timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:37:34.282,0,0.1,0,0,0,0,0,1,581,26790822,-13,901,-74061248
20:37:34.287,0,0.1,0,0,0,0,0,0,562,26790822,17,-1113,-74061248
20:37:34.287,0,0.1,0,0,0,0,0,-4,-202,26790820,-49,-1058,-74061248
20:37:34.292,0,0.1,0,0,0,0,0,-34,619,26790822,0,291,-74061248
20:37:34.297,0,0.1,0,0,0,0,0,18,1797,26790830,-86,733,-74061248
20:37:34.303,0,0.1,0,0,0,0,0,-69,605,26790822,-12,-1079,-74061248
20:37:34.308,0,0.1,0,0,0,0,0,6,384,26790822,44,711,-74061248
20:37:34.313,0,0.1,0,0,0,0,0,4,-114,26790820,37,-1045,-74061248
20:37:34.318,0,0.1,0,0,0,0,0,-11,357,26790822,52,-1050,-74061248
20:37:34.323,0,0.1,0,0,0,0,0,0,-1261,26790812,-8,696,-74061248
20:37:34.328,0,0.1,0,0,0,0,0,1,321,26790822,-43,291,-74061248
20:37:34.333,0,0.1,0,0,0,0,0,10,509,26790822,24,-1003,-74061248
20:37:34.338,0,0.1,0,0,0,0,0,-14,365,26790822,37,873,-74061248
20:37:34.343,0,0.1,0,0,0,0,0,21,406,26790822,4,-1386,-74061264
20:37:34.348,0,0.1,0,0,0,0,0,17,-1956,26790808,-32,1128,-74061248
20:37:34.353,0,0.1,0,0,0,0,0,2,364,26790822,-32,-795,-74061248
20:37:34.358,0,0.1,0,0,0,0,0,-5,-1287,26790812,-49,-858,-74061248
20:37:34.363,0,0.1,0,0,0,0,0,15,-179,26790820,-58,-921,-74061248
20:37:34.368,0,0.1,0,0,0,0,0,7,310,26790822,44,-197,-74061248
20:37:34.373,0,0.1,0,0,0,0,0,-4,-45,26790820,-82,861,-74061248
20:37:34.379,0,0.1,0,0,0,0,0,2,6,26790820,28,-1421,-74061264
20:37:34.384,0,0.1,0,0,0,0,0,10,342,26790822,-54,-286,-74061248
20:37:34.389,0,0.1,0,0,0,0,0,-5,391,26790822,24,1160,-74061248
20:37:34.394,0,0.1,0,0,0,0,0,-16,406,26790822,-4,-786,-74061248
20:37:34.399,0,0.1,0,0,0,0,0,-2,-330,26790820,28,-1280,-74061248
20:37:34.404,0,0.1,0,0,0,0,0,48,-130,26790820,2,-37,-74061248
20:37:34.409,0,0.1,0,0,0,0,0,21,442,26790822,33,-825,-74061248
20:37:34.414,0,0.1,0,0,0,0,0,5,1008,26790828,-54,1108,-74061248
20:37:34.419,0,0.1,0,0,0,0,0,-11,588,26790822,-14,-1035,-74061248
20:37:34.424,0,0.1,0,0,0,0,0,-1,-1518,26790812,2,-775,-74061248
20:37:34.429,0,0.1,0,0,0,0,0,1,-60,26790820,2,846,-74061248
20:37:34.434,0,0.1,0,0,0,0,0,-12,-1949,26790808,20,-276,-74061248
20:37:34.439,0,0.1,0,0,0,0,0,5,477,26790822,-2,960,-74061248
20:37:34.444,0,0.1,0,0,0,0,0,3,406,26790822,-4,-935,-74061248
20:37:34.449,0,0.1,0,0,0,0,0,-7,394,26790822,-63,-1655,-74061264
20:37:34.454,0,0.1,0,0,0,0,0,7,472,26790822,44,308,-74061248
20:37:34.460,0,0.1,0,0,0,0,0,6,426,26790822,63,869,-74061248
20:37:34.465,0,0.1,0,0,0,0,0,-9,411,26790822,28,208,-74061248
20:37:34.470,0,0.1,0,0,0,0,0,-6,-138,26790820,41,798,-74061248
20:37:34.475,0,0.1,0,0,0,0,0,17,968,26790828,42,-826,-74061248
20:37:34.480,0,0.1,0,0,0,0,0,-3,-380,26790820,24,1037,-74061248
20:37:34.485,0,0.1,0,0,0,0,0,-41,1710,26790830,-43,-1044,-74061248
20:37:34.490,0,0.1,0,0,0,0,0,-4,-1474,26790812,-56,1081,-74061248
20:37:34.495,0,0.1,0,0,0,0,0,0,485,26790822,26,1014,-74061248
20:37:34.500,0,0.1,0,0,0,0,0,-17,-581,26790816,45,-974,-74061248
20:37:34.505,0,0.1,0,0,0,0,0,-2,0,26790820,21,-379,-74061248
20:37:34.510,0,0.1,0,0,0,0,0,10,-867,26790816,-8,177,-74061264
20:37:34.515,0,0.1,0,0,0,0,0,7,-1573,26790812,41,-285,-74061248
20:37:34.520,0,0.1,0,0,0,0,0,0,-708,26790816,-84,1130,-74061248
20:37:34.525,0,0.1,0,0,0,0,0,-11,-1848,26790808,11,-746,-74061248
20:37:34.530,0,0.1,0,0,0,0,0,-6,575,26790822,-1,-87,-74061248
20:37:34.535,0,0.1,0,0,0,0,0,4,-42,26790820,22,452,-74061248
20:37:34.540,0,0.1,0,0,0,0,0,4,519,26790822,24,-755,-74061248
20:37:34.545,0,0.1,0,0,0,0,0,5,-552,26790816,6,1144,-74061248
20:37:34.551,0,0.1,0,0,0,0,0,16,493,26790822,26,-793,-74061248
20:37:34.556,0,0.1,0,0,0,0,0,10,-224,26790820,17,-764,-74061248
20:37:34.561,0,0.1,0,0,0,0,0,-16,-1492,26790812,-60,1465,-74061232
20:37:34.566,0,0.1,0,0,0,0,0,-1,317,26790822,83,-156,-74061248
20:37:34.571,0,0.1,0,0,0,0,0,24,520,26790822,-34,-165,-74061248
20:37:34.576,0,0.1,0,0,0,0,0,-13,-2004,26790808,-67,816,-74061248
20:37:34.581,0,0.1,0,0,0,0,0,19,-828,26790816,-8,-840,-74061248
20:37:34.586,0,0.1,0,0,0,0,0,2,-1267,26790812,30,983,-74061248
20:37:34.591,0,0.1,0,0,0,0,0,9,658,26790822,29,-107,-74061248
20:37:34.596,0,0.1,0,0,0,0,0,-6,-148,26790820,11,467,-74061248
20:37:34.601,0,0.1,0,0,0,0,0,-12,624,26790822,24,437,-74061248
20:37:34.606,0,0.1,0,0,0,0,0,-2,-1290,26790812,-4,-942,-74061248
20:37:34.611,0,0.1,0,0,0,0,0,-13,-1320,26790812,35,-1321,-74061264
20:37:34.616,0,0.1,0,0,0,0,0,15,-1571,26790812,9,-789,-74061248
20:37:34.621,0,0.1,0,0,0,0,0,0,371,26790822,-12,-188,-74061248
20:37:34.626,0,0.1,0,0,0,0,0,20,541,26790822,37,-966,-74061248
20:37:34.631,0,0.1,0,0,0,0,0,27,-674,26790816,4,269,-74061248
20:37:34.636,0,0.1,0,0,0,0,0,2,347,26790822,22,-943,-74061248
20:37:34.642,0,0.1,0,0,0,0,0,1,485,26790822,-79,908,-74061248
20:37:34.647,0,0.1,0,0,0,0,0,-3,405,26790822,79,1069,-74061248
20:37:34.652,0,0.1,0,0,0,0,0,1,497,26790822,-4,-283,-74061248
20:37:34.657,0,0.1,0,0,0,0,0,-2,-690,26790816,7,-828,-74061248
20:37:34.662,0,0.1,0,0,0,0,0,-9,654,26790822,56,995,-74061248
20:37:34.667,0,0.1,0,0,0,0,0,5,-90,26790820,-70,921,-74061248
20:37:34.672,0,0.1,0,0,0,0,0,-6,40,26790820,6,1036,-74061248
20:37:34.677,0,0.1,0,0,0,0,0,-2,488,26790822,-41,-341,-74061248
20:37:34.682,0,0.1,0,0,0,0,0,2,611,26790822,11,-239,-74061248
20:37:34.687,0,0.1,0,0,0,0,0,3,-1503,26790812,2,1533,-74061232
20:37:34.692,0,0.1,0,0,0,0,0,7,-775,26790816,4,829,-74061248
20:37:34.697,0,0.1,0,0,0,0,0,-12,-233,26790820,-27,1522,-74061232
20:37:34.702,0,0.1,0,0,0,0,0,6,-640,26790816,35,105,-74061248
20:37:34.707,0,0.1,0,0,0,0,0,15,-91,26790820,39,-1415,-74061264
20:37:34.712,0,0.1,0,0,0,0,0,-15,-671,26790816,24,-111,-74061248
20:37:34.717,0,0.1,0,0,0,0,0,7,511,26790822,-2,-881,-74061248
20:37:34.723,0,0.1,0,0,0,0,0,4,367,26790822,-76,-831,-74061248
20:37:34.728,0,0.1,0,0,0,0,0,9,578,26790822,-15,-1324,-74061264
20:37:34.733,0,0.1,0,0,0,0,0,17,425,26790822,24,-1371,-74061264
20:37:34.738,0,0.1,0,0,0,0,0,11,415,26790812,-17,1192,-74061248
20:37:34.743,0,0.1,0,0,0,0,0,-6,-231,26790820,-3,-872,-74061248
20:37:34.748,0,0.1,0,0,0,0,0,3,1007,26790828,-84,564,-74061248
20:37:34.753,0,0.1,0,0,0,0,0,-24,2212,26790836,2,1257,-74061248
20:37:34.758,0,0.1,0,0,0,0,0,-8,413,26790822,-12,-860,-74061248
20:37:34.763,0,0.1,0,0,0,0,0,-9,349,26790822,-50,-631,-74061248
20:37:34.768,0,0.1,0,0,0,0,0,-7,-4,26790820,-46,-1253,-74061264
20:37:34.773,0,0.1,0,0,0,0,0,0,-1774,26790808,-4,-883,-74061248
20:37:34.778,0,0.1,0,0,0,0,0,4,461,26790822,-63,-89,-74061248
20:37:34.783,0,0.1,0,0,0,0,0,-5,1031,26790828,-71,493,-74061248
20:37:34.788,0,0.1,0,0,0,0,0,0,-1275,26790812,-8,-661,-74061248
20:37:34.793,0,0.1,0,0,0,0,0,11,-48,26790820,2,-1258,-74061264
20:37:34.798,0,0.1,0,0,0,0,0,-2,531,26790822,-64,921,-74061248
20:37:34.804,0,0.1,0,0,0,0,0,-2,-1935,26790808,30,-1373,-74061264
20:37:34.809,0,0.1,0,0,0,0,0,19,632,26790822,-49,1164,-74061248
20:37:34.814,0,0.1,0,0,0,0,0,8,-210,26790820,-18,889,-74061248
20:37:34.819,0,0.1,0,0,0,0,0,-4,-87,26790820,-43,-979,-74061248
20:37:34.824,0,0.1,0,0,0,0,0,-28,400,26790822,33,-843,-74061248
20:37:34.829,0,0.1,0,0,0,0,0,1,388,26790822,15,-1505,-74061264
20:37:34.834,0,0.1,0,0,0,0,0,-8,-1261,26790812,2,320,-74061248
20:37:34.839,0,0.1,0,0,0,0,0,6,-54,26790820,-62,891,-74061248
20:37:34.844,0,0.1,0,0,0,0,0,6,-1337,26790812,51,1018,-74061248
20:37:34.849,0,0.1,0,0,0,0,0,0,631,26790822,-4,-1312,-74061264
20:37:34.854,0,0.1,0,0,0,0,0,11,-28,26790820,-28,-654,-74061248
20:37:34.859,0,0.1,0,0,0,0,0,4,-666,26790816,22,1136,-74061248
20:37:34.864,0,0.1,0,0,0,0,0,4,-32,26790820,-27,-1372,-74061264
20:37:34.869,0,0.1,0,0,0,0,0,-6,-791,26790816,-3,-276,-74061248
20:37:34.874,0,0.1,0,0,0,0,0,-2,491,26790822,28,476,-74061248
20:37:34.879,0,0.1,0,0,0,0,0,6,-123,26790820,-35,633,-74061248
20:37:34.884,0,0.1,0,0,0,0,0,18,395,26790822,11,9,-74061248
20:37:34.890,0,0.1,0,0,0,0,0,-5,415,26790822,15,-169,-74061248
20:37:34.895,0,0.1,0,0,0,0,0,-6,527,26790822,44,-1365,-74061264
20:37:34.900,0,0.1,0,0,0,0,0,9,-162,26790820,-48,1135,-74061248
20:37:34.905,0,0.1,0,0,0,0,0,12,-1270,26790812,9,-1372,-74061264
20:37:34.910,0,0.1,0,0,0,0,0,27,388,26790822,-8,-1474,-74061264
20:37:34.915,0,0.1,0,0,0,0,0,1,379,26790822,43,421,-74061248
20:37:34.920,0,0.1,0,0,0,0,0,-2,547,26790822,43,-1487,-74061264
20:37:34.925,0,0.1,0,0,0,0,0,88,-695,26790816,-17,1608,-74061232
20:37:34.930,0,0.1,0,0,0,0,0,4,-741,26790816,-67,-1445,-74061264
20:37:34.935,0,0.1,0,0,0,0,0,9,662,26790822,-28,-314,-74061248
20:37:34.940,0,0.1,0,0,0,0,0,7,407,26790822,13,-204,-74061248
20:37:34.945,0,0.1,0,0,0,0,0,-7,386,26790822,-4,1181,-74061248
20:37:34.950,0,0.1,0,0,0,0,0,21,-27,26790820,-14,-741,-74061248
20:37:34.955,0,0.1,0,0,0,0,0,6,-39,26790820,2,564,-74061248
20:37:34.960,0,0.1,0,0,0,0,0,-8,559,26790822,31,-176,-74061248
20:37:34.965,0,0.1,0,0,0,0,0,-18,1011,26790828,17,935,-74061248
20:37:34.970,0,0.1,0,0,0,0,0,-5,908,26790828,-18,1094,-74061248
20:37:34.975,0,0.1,0,0,0,0,0,7,335,26790822,-52,-852,-74061248
20:37:34.981,0,0.1,0,0,0,0,0,-2,-90,26790820,31,932,-74061248
20:37:34.986,0,0.1,0,0,0,0,0,-5,616,26790822,59,1577,-74061232
20:37:34.991,0,0.1,0,0,0,0,0,16,384,26790822,-53,-597,-74061248
20:37:34.996,0,0.1,0,0,0,0,0,-1,428,26790822,24,1089,-74061248
20:37:35.001,0,0.1,0,0,0,0,0,1,559,26790822,-15,-831,-74061248
20:37:35.006,0,0.1,0,0,0,0,0,-37,2398,26790836,8,1091,-74061248
20:37:35.011,0,0.1,0,0,0,0,0,4,496,26790822,-63,-894,-74061248
20:37:35.016,0,0.1,0,0,0,0,0,8,-1375,26790812,28,1045,-74061248
20:37:35.021,0,0.1,0,0,0,0,0,7,694,26790822,28,-887,-74061248
20:37:35.026,0,0.1,0,0,0,0,0,-13,1054,26790828,-25,1005,-74061248
20:37:35.031,0,0.1,0,0,0,0,0,-10,-622,26790816,-38,357,-74061248
20:37:35.036,0,0.1,0,0,0,0,0,5,638,26790822,-73,-1350,-74061264
20:37:35.041,0,0.1,0,0,0,0,0,-66,538,26790822,19,575,-74061248
20:37:35.046,0,0.1,0,0,0,0,0,12,-17,26790820,59,1138,-74061248
20:37:35.051,0,0.1,0,0,0,0,0,0,609,26790822,-6,420,-74061248
20:37:35.056,0,0.1,0,0,0,0,0,27,611,26790822,-6,915,-74061248
20:37:35.061,0,0.1,0,0,0,0,0,-19,458,26790822,-8,-1002,-74061248
20:37:35.067,0,0.1,0,0,0,0,0,11,609,26790822,35,860,-74061248
20:37:35.072,0,0.1,0,0,0,0,0,0,-19,26790820,57,956,-74061248
20:37:35.077,0,0.1,0,0,0,0,0,-14,461,26790822,13,-1431,-74061264
20:37:35.082,0,0.1,0,0,0,0,0,-9,400,26790822,33,-747,-74061248
20:37:35.087,0,0.1,0,0,0,0,0,7,-963,26790816,72,-1536,-74061264
20:37:35.092,0,0.1,0,0,0,0,0,-4,-2098,26790808,0,1049,-74061248
20:37:35.097,0,0.1,0,0,0,0,0,13,642,26790822,-36,1079,-74061248
20:37:35.102,0,0.1,0,0,0,0,0,12,1159,26790828,30,-808,-74061248
20:37:35.107,0,0.1,0,0,0,0,0,-2,312,26790822,4,-268,-74061248
20:37:35.112,0,0.1,0,0,0,0,0,-2,-709,26790816,39,1047,-74061248
20:37:35.117,0,0.1,0,0,0,0,0,-27,1060,26790828,4,1518,-74061232
20:37:35.122,0,0.1,0,0,0,0,0,7,482,26790822,11,-906,-74061248
20:37:35.127,0,0.1,0,0,0,0,0,-46,66,26790820,-50,-392,-74061248
20:37:35.132,0,0.1,0,0,0,0,0,1,2415,26790836,70,-1430,-74061264
20:37:35.137,0,0.1,0,0,0,0,0,15,461,26790822,-8,1533,-74061232
20:37:35.142,0,0.1,0,0,0,0,0,-25,407,26790822,-43,-738,-74061248
20:37:35.147,0,0.1,0,0,0,0,0,-7,-848,26790816,28,-1438,-74061264
20:37:35.152,0,0.1,0,0,0,0,0,-28,22,26790820,63,-139,-74061248
20:37:35.158,0,0.1,0,0,0,0,0,-5,626,26790822,22,-990,-74061248
20:37:35.163,0,0.1,0,0,0,0,0,-6,450,26790822,-21,1020,-74061248
20:37:35.168,0,0.1,0,0,0,0,0,2,229,26790822,85,905,-74061248
20:37:35.173,0,0.1,0,0,0,0,0,12,-1417,26790812,7,-345,-74061248
20:37:35.178,0,0.1,0,0,0,0,0,5,-123,26790820,69,799,-74061248
20:37:35.183,0,0.1,0,0,0,0,0,0,-67,26790820,-19,-1090,-74061248
20:37:35.188,0,0.1,0,0,0,0,0,14,364,26790822,30,-1119,-74061248
20:37:35.193,0,0.1,0,0,0,0,0,3,983,26790828,53,-1139,-74061248
20:37:35.198,0,0.1,0,0,0,0,0,-15,-1992,26790808,-5,-406,-74061248
20:37:35.203,0,0.1,0,0,0,0,0,2,378,26790822,-2,971,-74061248
20:37:35.208,0,0.1,0,0,0,0,0,15,-63,26790820,28,-888,-74061248
20:37:35.213,0,0.1,0,0,0,0,0,9,-798,26790816,15,-936,-74061248
20:37:35.218,0,0.1,0,0,0,0,0,-2,401,26790822,-6,1110,-74061248
20:37:35.223,0,0.1,0,0,0,0,0,-20,327,26790822,39,418,-74061248
20:37:35.228,0,0.1,0,0,0,0,0,6,453,26790822,-43,-864,-74061248
20:37:35.233,0,0.1,0,0,0,0,0,-20,-1303,26790812,-80,-624,-74061248
20:37:35.238,0,0.1,0,0,0,0,0,0,-1406,26790812,-62,-815,-74061248
20:37:35.243,0,0.1,0,0,0,0,0,13,-598,26790816,11,1102,-74061248
20:37:35.248,0,0.1,0,0,0,0,0,43,522,26790828,-41,1089,-74061248
20:37:35.254,0,0.1,0,0,0,0,0,3,-1762,26790808,-62,964,-74061248
20:37:35.259,0,0.1,0,0,0,0,0,-5,-875,26790816,4,-866,-74061248
20:37:35.264,0,0.1,0,0,0,0,0,-7,386,26790822,31,-1108,-74061248
20:37:35.269,0,0.1,0,0,0,0,0,15,-80,26790820,52,215,-74061248
20:37:35.274,0,0.1,0,0,0,0,0,3,-114,26790820,-16,977,-74061248
20:37:35.279,0,0.1,0,0,0,0,0,4,477,26790822,46,-920,-74061248
20:37:35.284,0,0.1,0,0,0,0,0,-11,546,26790822,-2,1003,-74061248
20:37:35.289,0,0.1,0,0,0,0,0,-35,1137,26790828,6,1520,-74061232
20:37:35.294,0,0.1,0,0,0,0,0,-1,412,26790822,-41,-304,-74061248
20:37:35.299,0,0.1,0,0,0,0,0,0,-69,26790820,-73,-826,-74061248
20:37:35.304,0,0.1,0,0,0,0,0,-1,600,26790822,-16,1659,-74061232
20:37:35.309,0,0.1,0,0,0,0,0,-1,474,26790822,-60,372,-74061248
20:37:35.314,0,0.1,0,0,0,0,0,-7,-601,26790816,-100,-1315,-74061264
20:37:35.319,0,0.1,0,0,0,0,0,-7,-1833,26790808,-8,-16,-74061248
20:37:35.324,0,0.1,0,0,0,0,0,20,-1295,26790816,26,-677,-74061248
20:37:35.329,0,0.1,0,0,0,0,0,0,-752,26790816,35,-1418,-74061264
20:37:35.334,0,0.1,0,0,0,0,0,7,4,26790820,10,1229,-74061248
20:37:35.339,0,0.1,0,0,0,0,0,9,415,26790822,21,466,-74061248
20:37:35.345,0,0.1,0,0,0,0,0,-10,524,26790822,-45,-863,-74061248
20:37:35.350,0,0.1,0,0,0,0,0,53,-254,26790820,-17,-276,-74061248
20:37:35.355,0,0.1,0,0,0,0,0,-1,462,26790822,7,1329,-74061248
20:37:35.360,0,0.1,0,0,0,0,0,-2,-69,26790820,-19,151,-74061248
20:37:35.365,0,0.1,0,0,0,0,0,-9,431,26790822,35,-1044,-74061264
20:37:35.370,0,0.1,0,0,0,0,0,-19,-1483,26790812,2,1310,-74061248
20:37:35.375,0,0.1,0,0,0,0,0,-3,407,26790822,28,1245,-74061248
20:37:35.380,0,0.1,0,0,0,0,0,-6,-1912,26790808,-67,1765,-74061232
20:37:35.385,0,0.1,0,0,0,0,0,9,-223,26790820,2,-113,-74061248
20:37:35.390,0,0.1,0,0,0,0,0,3,1,26790820,-58,1232,-74061248
20:37:35.395,0,0.1,0,0,0,0,0,0,442,26790822,11,-483,-74061248
20:37:35.400,0,0.1,0,0,0,0,0,-8,381,26790822,4,-456,-74061248
20:37:35.405,0,0.1,0,0,0,0,0,-42,583,26790822,7,1828,-74061232
20:37:35.410,0,0.1,0,0,0,0,0,15,-1866,26790808,44,-1177,-74061264
20:37:35.415,0,0.1,0,0,0,0,0,-8,1092,26790828,72,-1171,-74061264
20:37:35.420,0,0.1,0,0,0,0,0,-37,-119,26790820,37,1361,-74061248
20:37:35.425,0,0.1,0,0,0,0,0,7,1082,26790828,30,1300,-74061248
20:37:35.431,0,0.1,0,0,0,0,0,7,434,26790822,-10,-1214,-74061264
20:37:35.436,0,0.1,0,0,0,0,0,-13,994,26790828,-63,450,-74061248
20:37:35.441,0,0.1,0,0,0,0,0,-23,423,26790822,61,1226,-74061248
20:37:35.446,0,0.1,0,0,0,0,0,16,446,26790822,-4,1297,-74061248
20:37:35.451,0,0.1,0,0,0,0,0,18,-644,26790816,24,-1202,-74061264
20:37:35.456,0,0.1,0,0,0,0,0,2,1092,26790828,9,-118,-74061248
20:37:35.461,0,0.1,0,0,0,0,0,-8,-238,26790820,-39,431,-74061248
20:37:35.466,0,0.1,0,0,0,0,0,-7,422,26790822,4,1112,-74061248
20:37:35.471,0,0.1,0,0,0,0,0,16,1081,26790828,22,-762,-74061248
20:37:35.476,0,0.1,0,0,0,0,0,-1,359,26790822,0,-748,-74061248
20:37:35.481,0,0.1,0,0,0,0,0,-38,1151,26790828,-6,394,-74061248
20:37:35.486,0,0.1,0,0,0,0,0,3,-1325,26790812,2,504,-74061248
20:37:35.491,0,0.1,0,0,0,0,0,-1,-1901,26790808,26,605,-74061248
20:37:35.496,0,0.1,0,0,0,0,0,-6,-730,26790816,-73,1086,-74061248
20:37:35.501,0,0.1,0,0,0,0,0,0,368,26790822,-49,-568,-74061248
20:37:35.507,0,0.1,0,0,0,0,0,11,532,26790822,-1,-731,-74061248
20:37:35.512,0,0.1,0,0,0,0,0,-1,332,26790822,2,-1304,-74061264
20:37:35.517,0,0.1,0,0,0,0,0,-5,-1532,26790812,37,1254,-74061248
20:37:35.522,0,0.1,0,0,0,0,0,-12,-8,26790820,-1,-323,-74061248
20:37:35.527,0,0.1,0,0,0,0,0,6,-119,26790820,6,408,-74061248
20:37:35.532,0,0.1,0,0,0,0,0,-15,-136,26790820,59,-1337,-74061264
20:37:35.537,0,0.1,0,0,0,0,0,1,440,26790822,10,1639,-74061232
20:37:35.542,0,0.1,0,0,0,0,0,-9,-1407,26790812,-6,-1328,-74061264
20:37:35.547,0,0.1,0,0,0,0,0,10,-1427,26790812,-45,-889,-74061248
20:37:35.552,0,0.1,0,0,0,0,0,13,7,26790820,15,1192,-74061248
20:37:35.557,0,0.1,0,0,0,0,0,11,-89,26790820,6,-916,-74061248
20:37:35.562,0,0.1,0,0,0,0,0,181,-145,26790820,-23,-849,-74061248
20:37:35.567,0,0.1,0,0,0,0,0,3,-1201,26790812,9,-782,-74061248
20:37:35.572,0,0.1,0,0,0,0,0,-44,400,26790822,-30,-1209,-74061264
20:37:35.577,0,0.1,0,0,0,0,0,-8,-650,26790816,-87,-1109,-74061248
20:37:35.582,0,0.1,0,0,0,0,0,23,-670,26790816,66,-625,-74061248
20:37:35.587,0,0.1,0,0,0,0,0,-7,-1280,26790812,-3,-1241,-74061264
20:37:35.593,0,0.1,0,0,0,0,0,-11,1123,26790822,-52,-659,-74061248
20:37:35.598,0,0.1,0,0,0,0,0,-2,478,26790822,2,684,-74061248
20:37:35.603,0,0.1,0,0,0,0,0,19,352,26790822,57,480,-74061248
20:37:35.608,0,0.1,0,0,0,0,0,-14,496,26790822,5,964,-74061248
20:37:35.613,0,0.1,0,0,0,0,0,0,572,26790822,-52,1119,-74061248
20:37:35.618,0,0.1,0,0,0,0,0,-5,-736,26790816,50,795,-74061248
20:37:35.623,0,0.1,0,0,0,0,0,-2,1212,26790828,20,483,-74061248
20:37:35.628,0,0.1,0,0,0,0,0,0,382,26790822,15,-1523,-74061264
20:37:35.633,0,0.1,0,0,0,0,0,-20,547,26790822,4,-995,-74061248
20:37:35.638,0,0.1,0,0,0,0,0,-1,363,26790822,22,1094,-74061248
20:37:35.643,0,0.1,0,0,0,0,0,5,984,26790828,52,-748,-74061248
20:37:35.648,0,0.1,0,0,0,0,0,-7,479,26790822,-54,1206,-74061248
20:37:35.653,0,0.1,0,0,0,0,0,5,-262,26790820,55,-142,-74061248
20:37:35.658,0,0.1,0,0,0,0,0,16,414,26790822,63,-248,-74061248
20:37:35.663,0,0.1,0,0,0,0,0,0,380,26790822,-52,-47,-74061248
20:37:35.668,0,0.1,0,0,0,0,0,-48,-179,26790820,-1,-197,-74061248
20:37:35.673,0,0.1,0,0,0,0,0,-1,394,26790822,46,1632,-74061232
20:37:35.678,0,0.1,0,0,0,0,0,-85,484,26790822,-73,496,-74061248
20:37:35.684,0,0.1,0,0,0,0,0,20,573,26790822,52,-689,-74061248
20:37:35.689,0,0.1,0,0,0,0,0,3,390,26790822,-10,50,-74061248
20:37:35.694,0,0.1,0,0,0,0,0,10,-1881,26790808,-45,-644,-74061248
20:37:35.699,0,0.1,0,0,0,0,0,0,486,26790822,-2,727,-74061248
20:37:35.704,0,0.1,0,0,0,0,0,-12,324,26790822,0,-524,-74061248
20:37:35.709,0,0.1,0,0,0,0,0,28,-794,26790822,2,146,-74061248
20:37:35.714,0,0.1,0,0,0,0,0,26,-1422,26790812,-41,-1046,-74061264
20:37:35.719,0,0.1,0,0,0,0,0,14,520,26790822,31,-587,-74061248
20:37:35.724,0,0.1,0,0,0,0,0,0,-697,26790816,37,1398,-74061248
20:37:35.729,0,0.1,0,0,0,0,0,-5,582,26790822,-45,-1162,-74061264
20:37:35.734,0,0.1,0,0,0,0,0,-13,536,26790822,2,-1195,-74061264
20:37:35.739,0,0.1,0,0,0,0,0,0,577,26790822,11,-1131,-74061264
20:37:35.744,0,0.1,0,0,0,0,0,8,-733,26790816,55,-1092,-74061264
20:37:35.749,0,0.1,0,0,0,0,0,-3,303,26790822,26,1446,-74061248
20:37:35.754,0,0.1,0,0,0,0,0,13,-892,26790816,20,-640,-74061248
20:37:35.759,0,0.1,0,0,0,0,0,2,451,26790822,-43,-626,-74061248
20:37:35.764,0,0.1,0,0,0,0,0,6,402,26790822,43,-604,-74061248
20:37:35.769,0,0.1,0,0,0,0,0,14,-304,26790820,46,-1075,-74061264
20:37:35.775,0,0.1,0,0,0,0,0,7,399,26790822,-10,-627,-74061248
20:37:35.780,0,0.1,0,0,0,0,0,0,274,26790822,26,-418,-74061248
20:37:35.785,0,0.1,0,0,0,0,0,1,-340,26790820,-12,219,-74061248
20:37:35.790,0,0.1,0,0,0,0,0,-4,-1877,26790808,28,-967,-74061264
20:37:35.795,0,0.1,0,0,0,0,0,0,475,26790822,6,-574,-74061248
20:37:35.800,0,0.1,0,0,0,0,0,7,633,26790822,37,1228,-74061248
20:37:35.805,0,0.1,0,0,0,0,0,-3,592,26790822,6,833,-74061248
20:37:35.810,0,0.1,0,0,0,0,0,-10,-132,26790820,74,1444,-74061248
20:37:35.815,0,0.1,0,0,0,0,0,-9,496,26790822,52,1316,-74061248
20:37:35.820,0,0.1,0,0,0,0,0,9,367,26790822,24,-515,-74061248
20:37:35.825,0,0.1,0,0,0,0,0,1,-197,26790820,-60,1806,-74061232
20:37:35.830,0,0.1,0,0,0,0,0,13,437,26790822,-23,-657,-74061248
20:37:35.835,0,0.1,0,0,0,0,0,-4,479,26790822,15,-35,-74061248
20:37:35.840,0,0.1,0,0,0,0,0,9,606,26790822,-30,-1251,-74061264
20:37:35.845,0,0.1,0,0,0,0,0,-15,1615,26790830,19,473,-74061248
20:37:35.850,0,0.1,0,0,0,0,0,-1,-48,26790820,8,-645,-74061248
20:37:35.856,0,0.1,0,0,0,0,0,-4,-1892,26790808,-52,-645,-74061248
20:37:35.861,0,0.1,0,0,0,0,0,-4,-673,26790816,2,-627,-74061248
20:37:35.866,0,0.1,0,0,0,0,0,15,1158,26790828,46,-602,-74061248
20:37:35.871,0,0.1,0,0,0,0,0,-29,441,26790822,-7,641,-74061248
20:37:35.876,0,0.1,0,0,0,0,0,-6,-1355,26790812,-49,-776,-74061248
20:37:35.881,0,0.1,0,0,0,0,0,-23,364,26790822,-4,95,-74061248
20:37:35.886,0,0.1,0,0,0,0,0,1,-282,26790820,9,-1125,-74061264
20:37:35.891,0,0.1,0,0,0,0,0,21,-1901,26790808,44,1418,-74061248
