timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
21:27:40.844,0,-0.69,107,1000,0,0,0,328,2554230,18870472,-45,-2614002,-66139404
21:27:40.849,0,-0.69,107,1000,0,0,0,493,2576133,18885072,-427,-2628778,-66153672
21:27:40.854,0,-0.61,107,1000,0,0,0,64,2630364,18897914,-53,-2613424,-66165580
21:27:40.859,0,-0.61,107,1000,0,0,0,285,2636692,18910420,83,-2559956,-66179204
21:27:40.864,0,-0.56,107,1000,0,0,0,191,2610255,18925380,47,-2530756,-66192772
21:27:40.870,0,-0.56,107,1000,0,0,0,422,2531915,18937228,32,-2590393,-66204964
21:27:40.875,0,-0.46,107,1000,0,0,0,287,2541638,18949414,-367,-2623459,-66219288
21:27:40.880,0,-0.46,107,1000,0,0,0,61,2609518,18964436,-80,-2613936,-66231220
21:27:40.885,0,-0.51,105,1000,0,0,0,433,2631532,18977136,160,-2559828,-66244844
21:27:40.890,0,-0.51,105,1000,0,0,0,305,2608535,18989452,113,-2528221,-66256372
21:27:40.895,0,-0.62,105,1000,0,0,0,432,2524905,19001408,46,-2593637,-66270644
21:27:40.900,0,-0.62,105,1000,0,0,0,389,2533309,19015700,-157,-2622816,-66283000
21:27:40.905,0,-0.67,108,1000,0,0,0,52,2590700,19028356,-120,-2605589,-66296948
21:27:40.910,0,-0.67,108,1000,0,0,0,233,2630567,19041148,125,-2560510,-66308552
21:27:40.915,0,-0.74,108,1000,0,0,0,367,2621468,19056082,292,-2528035,-66322280
21:27:40.920,0,-0.74,108,1000,0,0,0,318,2526883,19067838,26,-2597606,-66336588
21:27:40.925,0,-0.64,110,1000,0,0,0,374,2522285,19079860,-199,-2622839,-66349116
21:27:40.930,0,-0.64,110,1000,0,0,0,68,2576994,19092446,-304,-2601463,-66363024
21:27:40.935,0,-0.68,110,1000,0,0,0,392,2610081,19107530,216,-2557651,-66374608
21:27:40.940,0,-0.68,110,1000,0,0,0,135,2612809,19119962,203,-2544766,-66388328
21:27:40.945,0,-0.79,110,1000,0,0,0,474,2556861,19132028,-183,-2616285,-66400676
21:27:40.950,0,-0.79,110,1000,0,0,0,252,2560195,19144436,-349,-2642627,-66415044
21:27:40.956,0,-0.62,109,1000,0,0,0,8,2613299,19159426,74,-2617551,-66426936
21:27:40.961,0,-0.62,109,1000,0,0,0,281,2608703,19171942,234,-2563281,-66440596
21:27:40.966,0,-0.56,109,1000,0,0,0,410,2592838,19186636,82,-2546705,-66454468
21:27:40.971,0,-0.56,109,1000,0,0,0,221,2555211,19198584,-61,-2603176,-66466540
21:27:40.976,0,-0.59,107,1000,0,0,0,385,2577813,19210992,-505,-2631584,-66481048
21:27:40.981,0,-0.59,107,1000,0,0,0,46,2639668,19223904,63,-2613328,-66492772
21:27:41.001,0,-0.56,107,1000,0,0,0,275,2554997,19279888,-232,-2604900,-66548916
21:27:41.006,0,-0.53,107,1000,0,0,0,53,2600507,19290312,-37,-2604835,-66558784
21:27:41.011,0,-0.53,107,1000,0,0,0,471,2618181,19302966,110,-2568844,-66572512
21:27:41.017,0,-0.66,107,1000,0,0,0,326,2624632,19315652,65,-2539896,-66584116
21:27:41.022,0,-0.66,107,1000,0,0,0,246,2548595,19329844,75,-2595239,-66598364
21:27:41.027,0,-0.67,107,1000,0,0,0,445,2545016,19341816,-226,-2621929,-66610712
21:27:41.032,0,-0.67,107,1000,0,0,0,131,2587279,19354400,-180,-2610906,-66624692
21:27:41.037,0,-0.69,109,1000,0,0,0,341,2602128,19369192,243,-2582904,-66636460
21:27:41.042,0,-0.69,109,1000,0,0,0,215,2615216,19381834,172,-2554060,-66650196
21:27:41.048,0,-0.76,109,1000,0,0,0,383,2586425,19394158,-398,-2596953,-66662344
21:27:41.053,0,-0.76,109,1000,0,0,0,246,2582402,19406480,-171,-2624080,-66676600
21:27:41.058,0,-0.67,106,1000,0,0,0,3,2623545,19421660,-73,-2609125,-66688664
21:27:41.063,0,-0.67,106,1000,0,0,0,364,2610321,19433972,335,-2577360,-66702484
21:27:41.068,0,-0.61,106,1000,0,0,0,254,2600713,19446292,110,-2554972,-66714196
21:27:41.073,0,-0.61,106,1000,0,0,0,297,2532589,19460584,-172,-2606758,-66728464
21:27:41.078,0,-0.54,105,1000,0,0,0,461,2557318,19472736,-433,-2627146,-66742908
21:27:41.083,0,-0.54,105,1000,0,0,0,77,2628842,19485640,-11,-2608074,-66754776
21:27:41.088,0,-0.56,105,1000,0,0,0,462,2645595,19500720,135,-2562741,-66768456
21:27:41.093,0,-0.56,105,1000,0,0,0,195,2618003,19513408,116,-2531703,-66780020
21:27:41.099,0,-0.6,105,1000,0,0,0,427,2544613,19525340,-122,-2581280,-66794140
21:27:41.104,0,-0.6,105,1000,0,0,0,266,2536552,19537414,-229,-2614948,-66806292
21:27:41.109,0,-0.49,105,1000,0,0,0,63,2601494,19552372,24,-2609030,-66822736
21:27:41.114,0,-0.49,105,1000,0,0,0,249,2626718,19567336,162,-2568179,-66834204
21:27:41.119,0,-0.53,108,1000,0,0,0,486,2606923,19579828,25,-2527715,-66847904
21:27:41.124,0,-0.53,108,1000,0,0,0,240,2535170,19591728,4,-2581473,-66859852
21:27:41.129,0,-0.6,108,1000,0,0,0,432,2542041,19603888,-283,-2611271,-66871980
21:27:41.134,0,-0.6,108,1000,0,0,0,110,2591980,19616520,32,-2596188,-66885880
21:27:41.139,0,-0.66,110,1000,0,0,0,376,2593867,19629004,181,-2573010,-66897636
21:27:41.144,0,-0.66,110,1000,0,0,0,291,2598258,19643802,52,-2542510,-66911316
21:27:41.149,0,-0.72,110,1000,0,0,0,412,2551263,19655698,-187,-2578789,-66923320
21:27:41.154,0,-0.67,107,1000,0,0,0,278,2542594,19667796,-283,-2597757,-66937384
21:27:41.159,0,-0.67,107,1000,0,0,0,28,2606859,19682796,150,-2574453,-66949096
21:27:41.164,0,-0.76,107,1000,0,0,0,464,2604451,19695312,231,-2558464,-66962920
21:27:41.169,0,-0.76,107,1000,0,0,0,245,2614460,19707936,80,-2533299,-66976740
21:27:41.174,0,-0.74,104,1000,0,0,0,299,2555154,19719962,-197,-2590051,-66988712
21:27:41.180,0,-0.74,104,1000,0,0,0,368,2538390,19734352,-231,-2630759,-67003220
21:27:41.185,0,-0.61,104,1000,0,0,0,181,2589393,19746816,211,-2613503,-67014964
21:27:41.190,0,-0.61,104,1000,0,0,0,369,2595804,19759336,133,-2571621,-67028936
21:27:41.195,0,-0.64,106,1000,0,0,0,341,2607618,19774212,-151,-2539937,-67040352
21:27:41.200,0,-0.64,106,1000,0,0,0,171,2557189,19786322,-209,-2589122,-67054464
21:27:41.205,0,-0.61,106,1000,0,0,0,407,2548831,19798448,-268,-2625787,-67068936
21:27:41.210,0,-0.61,106,1000,0,0,0,224,2600411,19811140,109,-2604131,-67080792
21:27:41.215,0,-0.56,104,1000,0,0,0,429,2629536,19826024,151,-2560623,-67094500
21:27:41.220,0,-0.56,104,1000,0,0,0,128,2630062,19838880,18,-2537272,-67106120
21:27:41.225,0,-0.49,104,1000,0,0,0,315,2543949,19850748,-189,-2582163,-67120360
21:27:41.230,0,-0.49,104,1000,0,0,0,174,2533683,19864964,-110,-2610982,-67132304
21:27:41.235,0,-0.52,109,1000,0,0,0,147,2587383,19877604,98,-2593880,-67146568
21:27:41.240,0,-0.52,109,1000,0,0,0,506,2615510,19890136,69,-2559700,-67158080
21:27:41.246,0,-0.67,109,1000,0,0,0,297,2622286,19905268,89,-2529414,-67171824
21:27:41.251,0,-0.67,109,1000,0,0,0,232,2540085,19917140,-215,-2574597,-67183784
21:27:41.256,0,-0.63,107,1000,0,0,0,393,2505549,19928954,-44,-2604428,-67198104
21:27:41.261,0,-0.63,107,1000,0,0,0,233,2554713,19941414,116,-2571579,-67209808
21:27:41.266,0,-0.74,107,1000,0,0,0,369,2576098,19956308,87,-2556576,-67223792
21:27:41.271,0,-0.74,107,1000,0,0,0,375,2604080,19968948,-6,-2557372,-67235592
21:27:41.276,0,-0.87,104,1000,0,0,0,167,2576473,19981204,-329,-2591222,-67249624
21:27:41.281,0,-0.87,104,1000,0,0,0,221,2560560,19995584,-32,-2618950,-67264024
21:27:41.286,0,-0.72,104,1000,0,0,0,122,2597076,20008372,70,-2596383,-67275848
21:27:41.291,0,-0.72,104,1000,0,0,0,477,2602943,20020938,243,-2572361,-67289904
21:27:41.296,0,-0.58,106,1000,0,0,0,221,2611434,20033524,-3,-2558793,-67301648
21:27:41.302,0,-0.58,106,1000,0,0,0,303,2541794,20047676,-234,-2605854,-67316176
21:27:41.307,0,-0.51,106,1000,0,0,0,282,2538475,20059618,40,-2628244,-67328168
21:27:41.312,0,-0.51,106,1000,0,0,0,185,2601416,20072526,167,-2598675,-67342264
21:27:41.317,0,-0.55,107,1000,0,0,0,205,2639329,20087676,217,-2565518,-67353800
21:27:41.322,0,-0.55,107,1000,0,0,0,135,2643999,20100428,-105,-2539980,-67367608
21:27:41.327,0,-0.54,107,1000,0,0,0,213,2562787,20112404,-133,-2577504,-67379728
21:27:41.332,0,-0.54,107,1000,0,0,0,290,2517627,20124244,-51,-2615722,-67393976
21:27:41.337,0,-0.46,109,1000,0,0,0,229,2576193,20139064,217,-2606004,-67408000
21:27:41.342,0,-0.46,109,1000,0,0,0,489,2609748,20151756,74,-2577842,-67419792
21:27:41.347,0,-0.58,109,1000,0,0,0,180,2649574,20164484,-49,-2536809,-67433536
21:27:41.352,0,-0.58,109,1000,0,0,0,344,2564996,20178932,-158,-2570057,-67445432
21:27:41.357,0,-0.62,104,1000,0,0,0,299,2516352,20190744,-128,-2606609,-67459624
21:27:41.362,0,-0.62,104,1000,0,0,0,269,2556155,20203176,234,-2580492,-67471560
21:27:41.367,0,-0.66,104,1000,0,0,0,536,2578999,20217748,91,-2574762,-67485520
21:27:41.372,0,-0.66,104,1000,0,0,0,369,2612126,20230436,-100,-2573591,-67497376
21:27:41.377,0,-0.76,107,1000,0,0,0,-30,2585320,20242736,-249,-2597059,-67511560
21:27:41.382,0,-0.76,107,1000,0,0,0,431,2547750,20254776,140,-2604427,-67523544
21:27:41.388,0,-0.7,107,1000,0,0,0,265,2602711,20269560,134,-2586148,-67537640
21:27:41.393,0,-0.7,107,1000,0,0,0,288,2616610,20282400,-50,-2578917,-67549528
21:27:41.398,0,-0.65,107,1000,0,0,0,180,2626939,20295060,28,-2554807,-67563416
21:27:41.403,0,-0.65,107,1000,0,0,0,257,2551825,20309268,-233,-2584821,-67575344
21:27:41.408,0,-0.57,107,1000,0,0,0,310,2516884,20320986,186,-2622490,-67589640
21:27:41.413,0,-0.57,107,1000,0,0,0,252,2576672,20333764,74,-2603415,-67601584
21:27:41.418,0,-0.58,109,1000,0,0,0,380,2614047,20346496,236,-2586750,-67615736
21:27:41.423,0,-0.58,109,1000,0,0,0,238,2635506,20361526,-19,-2547768,-67629360
21:27:41.428,0,-0.67,109,1000,0,0,0,11,2569289,20373592,-269,-2581989,-67641304
21:27:41.433,0,-0.67,109,1000,0,0,0,401,2530299,20385538,87,-2624894,-67655792
21:27:41.438,0,-0.61,105,1000,0,0,0,217,2589939,20400432,179,-2603823,-67667720
21:27:41.443,0,-0.61,105,1000,0,0,0,279,2629926,20413252,197,-2580191,-67681640
21:27:41.448,0,-0.57,105,1000,0,0,0,112,2657763,20426144,-65,-2545638,-67695448
21:27:41.453,0,-0.57,105,1000,0,0,0,333,2553864,20440264,-149,-2586380,-67707440
21:27:41.458,0,-0.51,109,1000,0,0,0,273,2511659,20452080,45,-2607524,-67719520
21:27:41.463,0,-0.51,109,1000,0,0,0,321,2564013,20464596,298,-2587515,-67733472
21:27:41.473,0,-0.55,109,1000,0,0,0,426,2613497,20496888,97,-2539080,-67763392
21:27:41.479,0,-0.71,105,1000,0,0,0,376,2548497,20508880,127,-2599898,-67777672
21:27:41.484,0,-0.71,105,1000,0,0,0,349,2542616,20520994,-368,-2625482,-67789840
21:27:41.489,0,-0.66,105,1000,0,0,0,301,2570167,20529008,239,-2588637,-67799344
21:27:41.494,0,-0.66,105,1000,0,0,0,277,2605902,20543776,-47,-2569774,-67811312
21:27:41.499,0,-0.7,108,1000,0,0,0,425,2623692,20556618,-166,-2560071,-67825088
21:27:41.504,0,-0.7,108,1000,0,0,0,116,2581155,20568676,-143,-2597598,-67837128
21:27:41.509,0,-0.74,108,1000,0,0,0,258,2555000,20583008,193,-2631608,-67851464
21:27:41.514,0,-0.74,108,1000,0,0,0,221,2608332,20595924,46,-2617109,-67863488
21:27:41.519,0,-0.64,107,1000,0,0,0,338,2637325,20608732,261,-2596016,-67877672
21:27:41.524,0,-0.64,107,1000,0,0,0,376,2636603,20621380,-147,-2578873,-67889432
21:27:41.529,0,-0.58,107,1000,0,0,0,197,2558445,20635592,-255,-2605231,-67903504
21:27:41.534,0,-0.55,109,1000,0,0,0,335,2526712,20647540,52,-2637858,-67917856
21:27:41.539,0,-0.55,109,1000,0,0,0,165,2587793,20660212,159,-2606405,-67929760
21:27:41.544,0,-0.62,109,1000,0,0,0,190,2635170,20675382,290,-2574647,-67943608
21:27:41.550,0,-0.62,109,1000,0,0,0,105,2647454,20688160,-195,-2561294,-67955344
21:27:41.555,0,-0.58,105,1000,0,0,0,223,2580762,20700460,-67,-2590759,-67969504
21:27:41.560,0,-0.58,105,1000,0,0,0,353,2525307,20712156,89,-2618285,-67981656
21:27:41.565,0,-0.51,105,1000,0,0,0,295,2574463,20726912,342,-2599009,-67995656
21:27:41.570,0,-0.51,105,1000,0,0,0,475,2607189,20739752,26,-2583472,-68007712
21:27:41.575,0,-0.63,107,1000,0,0,0,295,2636109,20754640,-166,-2534433,-68023448
21:27:41.580,0,-0.63,107,1000,0,0,0,10,2599141,20766976,-28,-2559378,-68033064
21:27:41.585,0,-0.61,107,1000,0,0,0,419,2540919,20779068,36,-2601416,-68047440
21:27:41.590,0,-0.61,107,1000,0,0,0,588,2576764,20793800,242,-2588154,-68061568
21:27:41.595,0,-0.62,108,1000,0,0,0,415,2581846,20806244,97,-2579775,-68075544
21:27:41.600,0,-0.62,108,1000,0,0,0,377,2605465,20818836,-120,-2570324,-68087344
21:27:41.605,0,-0.73,108,1000,0,0,0,212,2577466,20833348,-290,-2601152,-68101448
21:27:41.610,0,-0.73,108,1000,0,0,0,161,2567028,20845568,209,-2616766,-68113512
21:27:41.615,0,-0.74,107,1000,0,0,0,153,2618425,20858352,56,-2590389,-68125536
21:27:41.620,0,-0.74,107,1000,0,0,0,347,2632914,20871098,199,-2587945,-68139568
21:27:41.626,0,-0.67,107,1000,0,0,0,377,2632189,20883708,-83,-2577329,-68151368
21:27:41.631,0,-0.67,107,1000,0,0,0,62,2577281,20895852,-317,-2586292,-68165256
21:27:41.636,0,-0.56,108,1000,0,0,0,416,2528115,20909948,305,-2609155,-68177352
21:27:41.641,0,-0.56,108,1000,0,0,0,295,2585623,20922766,74,-2596969,-68191384
21:27:41.646,0,-0.59,108,1000,0,0,0,193,2624819,20935380,211,-2583627,-68205368
21:27:41.651,0,-0.59,108,1000,0,0,0,150,2632966,20950324,-138,-2567037,-68217272
21:27:41.656,0,-0.61,107,1000,0,0,0,238,2565814,20962544,-312,-2575447,-68231088
21:27:41.661,0,-0.61,107,1000,0,0,0,375,2513066,20974354,235,-2600497,-68243160
21:27:41.666,0,-0.58,107,1000,0,0,0,360,2579913,20989032,219,-2591451,-68257520
21:27:41.671,0,-0.58,107,1000,0,0,0,406,2628057,21002056,16,-2585244,-68269448
21:27:41.676,0,-0.62,107,1000,0,0,0,407,2649123,21014848,-94,-2559959,-68283336
21:27:41.681,0,-0.62,107,1000,0,0,0,35,2593166,21027076,-8,-2559251,-68295024
21:27:41.686,0,-0.53,107,1000,0,0,0,438,2522005,21041056,76,-2588126,-68309280
21:27:41.691,0,-0.53,107,1000,0,0,0,304,2567054,21053568,88,-2571675,-68320912
21:27:41.696,0,-0.61,107,1000,0,0,0,157,2599620,21066212,22,-2571768,-68335032
21:27:41.701,0,-0.61,107,1000,0,0,0,402,2612030,21078768,-136,-2570544,-68346816
21:27:41.706,0,-0.76,107,1000,0,0,0,191,2566641,21093168,55,-2579884,-68360848
21:27:41.711,0,-0.76,107,1000,0,0,0,516,2522475,21105072,74,-2600897,-68374976
21:27:41.717,0,-0.69,107,1000,0,0,0,349,2571391,21117612,188,-2578908,-68386800
21:27:41.722,0,-0.69,107,1000,0,0,0,337,2599258,21132488,13,-2576692,-68400760
21:27:41.727,0,-0.69,107,1000,0,0,0,209,2611796,21145044,-179,-2565065,-68412488
21:27:41.732,0,-0.69,107,1000,0,0,0,186,2574257,21157252,-90,-2560221,-68426184
21:27:41.737,0,-0.67,107,1000,0,0,0,371,2529764,21171560,106,-2584482,-68438016
21:27:41.742,0,-0.67,107,1000,0,0,0,172,2585763,21184026,167,-2590363,-68452112
21:27:41.747,0,-0.65,107,1000,0,0,0,225,2630247,21196860,51,-2586723,-68466296
21:27:41.752,0,-0.65,107,1000,0,0,0,364,2632509,21209312,-118,-2570458,-68477848
21:27:41.757,0,-0.61,105,1000,0,0,0,48,2555331,21223732,-15,-2573420,-68491824
21:27:41.762,0,-0.61,105,1000,0,0,0,474,2507572,21235372,80,-2601180,-68503744
21:27:41.767,0,-0.58,105,1000,0,0,0,318,2566460,21248088,254,-2597748,-68518000
21:27:41.772,0,-0.58,105,1000,0,0,0,167,2628602,21263056,-132,-2597611,-68529984
21:27:41.777,0,-0.69,107,1000,0,0,0,158,2663168,21276136,-119,-2563120,-68543648
21:27:41.782,0,-0.69,107,1000,0,0,0,274,2594084,21288336,112,-2558508,-68555160
21:27:41.787,0,-0.64,107,1000,0,0,0,375,2509561,21299856,82,-2604500,-68569592
21:27:41.792,0,-0.64,107,1000,0,0,0,261,2548215,21314576,256,-2599901,-68583704
21:27:41.797,0,-0.63,107,1000,0,0,0,289,2585464,21327152,-183,-2596543,-68595672
21:27:41.802,0,-0.63,107,1000,0,0,0,151,2624243,21339872,-101,-2564159,-68609368
21:27:41.808,0,-0.76,107,1000,0,0,0,-56,2618030,21354724,-14,-2551432,-68620976
21:27:41.813,0,-0.76,107,1000,0,0,0,476,2553841,21366716,223,-2599629,-68635392
21:27:41.818,0,-0.63,108,1000,0,0,0,250,2573483,21379138,19,-2604474,-68647464
21:27:41.823,0,-0.63,108,1000,0,0,0,26,2599984,21391724,-94,-2595426,-68661480
21:27:41.828,0,-0.5,108,1000,0,0,0,342,2608382,21406500,47,-2565447,-68673112
21:27:41.833,0,-0.5,108,1000,0,0,0,221,2562223,21418634,1,-2564666,-68687040
21:27:41.838,0,-0.52,108,1000,0,0,0,447,2516318,21430516,196,-2597618,-68699176
21:27:41.843,0,-0.52,108,1000,0,0,0,344,2584460,21445558,30,-2595107,-68713248
21:27:41.848,0,-0.59,108,1000,0,0,0,272,2638666,21458468,-63,-2590048,-68725160
21:27:41.853,0,-0.59,108,1000,0,0,0,200,2641880,21471144,27,-2549633,-68738888
21:27:41.858,0,-0.62,105,1000,0,0,0,231,2579439,21483154,-72,-2549698,-68752568
21:27:41.863,0,-0.62,105,1000,0,0,0,340,2507189,21497236,239,-2584183,-68764800
21:27:41.868,0,-0.53,105,1000,0,0,0,209,2558032,21509706,-58,-2588846,-68778872
21:27:41.873,0,-0.53,105,1000,0,0,0,180,2613058,21522468,-36,-2598727,-68790880
21:27:41.878,0,-0.59,106,1000,0,0,0,358,2642340,21537524,73,-2562326,-68804536
21:27:41.883,0,-0.59,106,1000,0,0,0,286,2577266,21549668,26,-2540343,-68816080
21:27:41.888,0,-0.64,106,1000,0,0,0,443,2506312,21561236,303,-2587893,-68830464
21:27:41.893,0,-0.64,106,1000,0,0,0,324,2544725,21573744,-258,-2596778,-68842504
21:27:41.898,0,-0.67,109,1000,0,0,0,146,2599648,21588688,-128,-2603355,-68856560
21:27:41.904,0,-0.67,109,1000,0,0,0,147,2626958,21601376,1,-2586096,-68868344
21:27:41.909,0,-0.74,109,1000,0,0,0,402,2608189,21613860,77,-2559792,-68882376
21:27:41.914,0,-0.74,109,1000,0,0,0,373,2536745,21627992,227,-2588973,-68896520
21:27:41.919,0,-0.65,108,1000,0,0,0,277,2570369,21640452,-93,-2590847,-68908512
21:27:41.924,0,-0.65,108,1000,0,0,0,250,2601306,21653068,-184,-2601703,-68922752
21:27:41.929,0,-0.66,108,1000,0,0,0,292,2618652,21668082,-80,-2584334,-68934344
21:27:41.934,0,-0.66,108,1000,0,0,0,86,2592705,21680264,28,-2577985,-68948344
21:27:41.939,0,-0.69,106,1000,0,0,0,505,2540840,21692258,76,-2618598,-68960600
21:27:41.944,0,-0.69,106,1000,0,0,0,278,2582577,21704964,58,-2619610,-68974992
21:27:41.964,0,-0.49,110,1000,0,0,0,329,2540341,21763702,128,-2613637,-69031112
21:27:41.969,0,-0.49,110,1000,0,0,0,246,2591327,21776344,72,-2594853,-69045080
21:27:41.974,0,-0.49,106,1000,0,0,0,56,2621245,21784536,-240,-2604830,-69052608
21:27:41.979,0,-0.49,106,1000,0,0,0,442,2634034,21797216,104,-2568562,-69066472
21:27:41.984,0,-0.53,106,1000,0,0,0,154,2571650,21811642,-51,-2547306,-69078064
21:27:41.990,0,-0.53,106,1000,0,0,0,536,2501189,21823346,263,-2590960,-69092440
21:27:41.995,0,-0.61,108,1000,0,0,0,279,2546519,21835722,-242,-2602951,-69104512
21:27:41.995,0,-0.61,108,1000,0,0,0,125,2608649,21850736,-73,-2593422,-69118632
21:27:42.000,0,-0.61,108,1000,0,0,0,146,2643412,21863542,106,-2560149,-69130240
21:27:42.005,0,-0.75,108,1000,0,0,0,435,2604695,21875940,1,-2545657,-69144056
21:27:42.010,0,-0.75,108,1000,0,0,0,402,2513036,21887642,278,-2590690,-69156376
21:27:42.015,0,-0.68,108,1000,0,0,0,462,2541281,21902078,-97,-2603068,-69170536
21:27:42.020,0,-0.68,108,1000,0,0,0,153,2589782,21914700,-146,-2605030,-69182504
21:27:42.025,0,-0.73,108,1000,0,0,0,244,2619375,21927188,-189,-2578404,-69196432
21:27:42.030,0,-0.73,108,1000,0,0,0,88,2609803,21942176,88,-2559099,-69208096
21:27:42.035,0,-0.86,105,1000,0,0,0,477,2555008,21954062,62,-2616222,-69222504
21:27:42.040,0,-0.86,105,1000,0,0,0,240,2580822,21966696,106,-2626556,-69236968
21:27:42.045,0,-0.67,105,1000,0,0,0,61,2620494,21979436,-278,-2628393,-69248896
21:27:42.050,0,-0.67,105,1000,0,0,0,272,2621665,21994272,45,-2585720,-69262816
21:27:42.055,0,-0.53,108,1000,0,0,0,319,2584002,22006382,92,-2572082,-69274376
21:27:42.060,0,-0.53,108,1000,0,0,0,372,2539077,22018564,229,-2624080,-69288968
21:27:42.066,0,-0.53,108,1000,0,0,0,428,2591999,22033400,-336,-2633077,-69301160
21:27:42.076,0,-0.6,107,1000,0,0,0,229,2654382,22048696,26,-2590286,-69317264
21:27:42.081,0,-0.6,107,1000,0,0,0,398,2657811,22061280,-28,-2560376,-69328880
21:27:42.086,0,-0.55,107,1000,0,0,0,124,2593078,22073656,-152,-2560871,-69342784
21:27:42.091,0,-0.55,107,1000,0,0,0,450,2518530,22085444,278,-2597624,-69354920
21:27:42.091,0,-0.55,107,1000,0,0,0,294,2553704,22097808,-217,-2607134,-69366992
21:27:42.096,0,-0.46,108,1000,0,0,0,64,2608393,22110544,-27,-2607620,-69378976
21:27:42.101,0,-0.46,108,1000,0,0,0,111,2637527,22125564,19,-2569875,-69392832
21:27:42.106,0,-0.6,108,1000,0,0,0,426,2601327,22137944,121,-2540782,-69404552
21:27:42.111,0,-0.6,108,1000,0,0,0,282,2528272,22149802,106,-2596802,-69419016
21:27:42.116,0,-0.66,109,1000,0,0,0,417,2558199,22164352,-88,-2609712,-69431280
21:27:42.121,0,-0.66,109,1000,0,0,0,248,2592159,22176936,-360,-2608726,-69445320
21:27:42.126,0,-0.72,109,1000,0,0,0,276,2602287,22189614,97,-2593909,-69459384
21:27:42.131,0,-0.72,109,1000,0,0,0,274,2601094,22202116,115,-2568056,-69470888
21:27:42.136,0,-0.8,106,1000,0,0,0,472,2556337,22216298,192,-2600066,-69485280
21:27:42.141,0,-0.8,106,1000,0,0,0,276,2598374,22228916,-214,-2613225,-69497408
21:27:42.146,0,-0.71,106,1000,0,0,0,1,2640515,22241760,-232,-2607648,-69511432
21:27:42.151,0,-0.71,106,1000,0,0,0,79,2636311,22256832,205,-2578735,-69523120
21:27:42.157,0,-0.65,105,1000,0,0,0,457,2590229,22268936,53,-2560245,-69536832
21:27:42.162,0,-0.65,105,1000,0,0,0,393,2523930,22280798,244,-2615979,-69549136
21:27:42.167,0,-0.53,105,1000,0,0,0,497,2563883,22293216,-233,-2626001,-69563584
21:27:42.172,0,-0.53,105,1000,0,0,0,208,2638122,22308440,-80,-2609611,-69577616
21:27:42.177,0,-0.53,107,1000,0,0,0,348,2650410,22321024,-39,-2561144,-69589152
21:27:42.182,0,-0.53,107,1000,0,0,0,224,2607899,22333594,21,-2528790,-69602816
21:27:42.187,0,-0.62,107,1000,0,0,0,474,2518085,22347378,257,-2570325,-69614856
21:27:42.192,0,-0.62,107,1000,0,0,0,263,2549293,22359868,-295,-2583326,-69628896
21:27:42.197,0,-0.52,110,1000,0,0,0,6,2604479,22372586,-91,-2597964,-69641048
21:27:42.202,0,-0.52,110,1000,0,0,0,362,2619508,22385206,79,-2564051,-69654744
21:27:42.207,0,-0.53,110,1000,0,0,0,417,2589751,22399860,78,-2524900,-69666208
21:27:42.212,0,-0.53,110,1000,0,0,0,311,2516286,22411644,225,-2575952,-69680520
21:27:42.217,0,-0.61,107,1000,0,0,0,437,2544379,22423920,-420,-2591813,-69692528
21:27:42.222,0,-0.61,107,1000,0,0,0,181,2598588,22438852,-19,-2595784,-69706656
21:27:42.227,0,-0.74,107,1000,0,0,0,227,2602364,22451338,145,-2573061,-69718384
21:27:42.232,0,-0.74,107,1000,0,0,0,454,2587632,22463744,252,-2546167,-69732224
21:27:42.237,0,-0.83,106,1000,0,0,0,329,2522278,22477664,47,-2586185,-69744328
21:27:42.242,0,-0.83,106,1000,0,0,0,379,2561691,22490080,-240,-2595947,-69758400
21:27:42.248,0,-0.75,106,1000,0,0,0,125,2613261,22503004,-158,-2593237,-69770440
21:27:42.253,0,-0.75,106,1000,0,0,0,468,2611269,22515522,162,-2578114,-69784288
21:27:42.258,0,-0.82,107,1000,0,0,0,154,2603060,22530124,170,-2553915,-69798176
21:27:42.263,0,-0.82,107,1000,0,0,0,417,2549823,22542342,-87,-2603377,-69810384
21:27:42.268,0,-0.82,107,1000,0,0,0,465,2572608,22554732,-214,-2630379,-69824720
21:27:42.273,0,-0.82,107,1000,0,0,0,141,2627957,22569832,17,-2635658,-69837016
21:27:42.278,0,-0.64,106,1000,0,0,0,244,2631291,22582454,216,-2590619,-69850808
21:27:42.283,0,-0.64,106,1000,0,0,0,317,2602049,22594872,23,-2557519,-69862440
21:27:42.288,0,-0.55,106,1000,0,0,0,360,2546194,22606868,149,-2610770,-69876776
21:27:42.293,0,-0.55,106,1000,0,0,0,196,2579264,22621540,-527,-2631509,-69888984
21:27:42.298,0,-0.51,109,1000,0,0,0,1,2631213,22634374,27,-2616052,-69902984
21:27:42.303,0,-0.51,109,1000,0,0,0,388,2642011,22647094,63,-2571384,-69916680
21:27:42.308,0,-0.53,109,1000,0,0,0,360,2609196,22661844,28,-2533398,-69928168
21:27:42.313,0,-0.53,109,1000,0,0,0,333,2526615,22673820,193,-2590196,-69942592
21:27:42.318,0,-0.48,106,1000,0,0,0,417,2548845,22686100,-416,-2608530,-69954672
21:27:42.323,0,-0.48,106,1000,0,0,0,102,2597026,22698594,-49,-2597744,-69968608
