timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
20:50:24.267,0,-1.9,2,0,0,500,50000,-23,-20637,8055402,12,50554,-55326396
20:50:24.272,0,-0.9,2,0,0,500,50000,45,-13810,8055366,160,44188,-55326204
20:50:24.277,0,-0.9,2,0,0,500,50000,54,-21585,8055226,90,52523,-55325932
20:50:24.282,0,-0.9,2,0,0,500,50000,15,-34445,8055009,2,52441,-55325636
20:50:24.287,0,-0.9,2,0,0,500,50000,3,-56788,8054615,74,44733,-55325464
20:50:24.292,0,-2.2,2,0,0,500,50000,-1,-63695,8054289,114,54485,-55325152
20:50:24.297,0,-2.2,2,0,0,500,50000,-10,-68932,8053898,101,48106,-55324956
20:50:24.302,0,-3.8,2,0,0,500,50000,-23,-69484,8053581,75,54889,-55324664
20:50:24.307,0,-3.8,2,0,0,500,50000,-10,-63987,8053259,83,49328,-55324460
20:50:24.312,0,-3.9,2,0,0,500,50000,0,-55982,8053042,56,53730,-55324180
20:50:24.317,0,-3.9,2,0,0,500,50000,-101,-47116,8052735,112,44977,-55323872
20:50:24.322,0,-2.6,2,0,0,500,50000,18,-46217,8052490,50,55301,-55323584
20:50:24.327,0,-2.6,2,0,0,500,50000,6,-45381,8052283,199,42028,-55323408
20:50:24.332,0,-1.7,2,0,0,500,50000,-33,-44998,8052122,49,52143,-55323184
20:50:24.337,0,-1.7,2,0,0,500,50000,-1,-42957,8051931,85,48652,-55322968
20:50:24.342,0,-1.7,2,0,0,500,50000,9,-42358,8051694,132,49233,-55322720
20:50:24.347,0,-1.7,2,0,0,500,50000,-2,-43739,8051482,90,50746,-55322480
20:50:24.352,0,-2.1,2,0,0,500,50000,20,-46766,8051241,41,49578,-55322240
20:50:24.358,0,-2.1,2,0,0,500,50000,9,-49495,8050950,20,49625,-55321956
20:50:24.363,0,-2.6,2,0,0,500,50000,59,-46849,8050738,66,49424,-55321712
20:50:24.368,0,-2.6,2,0,0,500,50000,-23,-42761,8050522,55,49337,-55321480
20:50:24.373,0,-2.8,2,0,0,500,50000,40,-44167,8050314,103,47551,-55321248
20:50:24.378,0,-2.8,2,0,0,500,50000,-10,-53969,8049978,107,45882,-55320984
20:50:24.383,0,-2.8,2,0,0,500,50000,-8,-61479,8049653,63,53363,-55320684
20:50:24.388,0,-2.8,2,0,0,500,50000,-253,-64213,8049338,56,48722,-55320480
20:50:24.393,0,-2.8,2,0,0,500,50000,4,-62418,8048986,73,52845,-55320200
20:50:24.398,0,-2.6,2,0,0,500,50000,-5,-62023,8048699,128,44257,-55319980
20:50:24.403,0,-2.6,2,0,0,500,50000,-27,-53025,8048441,52,51343,-55319740
20:50:24.408,0,-1.9,2,0,0,500,50000,14,-46927,8048245,94,44697,-55319500
20:50:24.413,0,-1.9,2,0,0,500,50000,0,-35712,8048121,-46,56048,-55319180
20:50:24.418,0,-1.2,2,0,0,500,50000,-48,-27858,8047998,203,41274,-55319008
20:50:24.423,0,-1.2,2,0,0,500,50000,5,-26407,8047879,32,54957,-55318716
20:50:24.428,0,-1.3,2,0,0,500,50000,8,-32730,8047674,311,38604,-55318560
20:50:24.433,0,-1.3,2,0,0,500,50000,13,-40317,8047427,-45,54883,-55318180
20:50:24.438,0,-2.3,2,0,0,500,50000,4,-46340,8047150,72,50224,-55317964
20:50:24.443,0,-2.3,2,0,0,500,50000,32,-51791,8046891,57,48481,-55317744
20:50:24.448,0,-3.3,2,0,0,500,50000,10,-52214,8046607,10,53902,-55317452
20:50:24.454,0,-3.3,2,0,0,500,50000,-32,-58904,8046302,82,48131,-55317264
20:50:24.459,0,-3.5,2,0,0,500,50000,14,-63008,8045985,72,53013,-55316976
20:50:24.464,0,-3.5,2,0,0,500,50000,-34,-64438,8045638,-31,52307,-55316736
20:50:24.469,0,-2.9,2,0,0,500,50000,3,-56830,8045405,22,52668,-55316476
20:50:24.474,0,-2.9,2,0,0,500,50000,-42,-46885,8045181,-16,51589,-55316240
20:50:24.479,0,-1.9,2,0,0,500,50000,-2,-40026,8045018,63,50123,-55315996
20:50:24.484,0,-1.9,2,0,0,500,50000,17,-33639,8044857,72,48277,-55315744
20:50:24.489,0,-1.2,2,0,0,500,50000,16,-33969,8044699,71,51148,-55315484
20:50:24.494,0,-1.2,2,0,0,500,50000,10,-35474,8044531,75,51093,-55315260
20:50:24.499,0,-1.3,2,0,0,500,50000,3,-37686,8044314,119,52890,-55315004
20:50:24.504,0,-1.3,2,0,0,500,50000,23,-43298,8044086,101,46573,-55314768
20:50:24.509,0,-2.1,2,0,0,500,50000,-5,-48596,8043802,36,54168,-55314464
20:50:24.514,0,-2.1,2,0,0,500,50000,14,-50322,8043562,120,45992,-55314296
20:50:24.519,0,-2.9,2,0,0,500,50000,4,-47991,8043310,84,51458,-55314000
20:50:24.524,0,-2.9,2,0,0,500,50000,-1,-50950,8043066,56,47462,-55313760
20:50:24.529,0,-2.9,2,0,0,500,50000,8,-56199,8042735,69,50743,-55313528
20:50:24.534,0,-2.9,2,0,0,500,50000,-3,-59285,8042441,47,50424,-55313256
20:50:24.539,0,-2.5,2,0,0,500,50000,-9,-56375,8042187,81,48663,-55313008
20:50:24.545,0,-2.5,2,0,0,500,50000,6,-53360,8041898,81,51863,-55312716
20:50:24.550,0,-1.9,2,0,0,500,50000,-24,-51225,8041666,125,45270,-55312544
20:50:24.555,0,-1.9,2,0,0,500,50000,-2,-41851,8041463,45,48707,-55312252
20:50:24.560,0,-1.2,2,0,0,500,50000,-2,-40055,8041281,71,46485,-55312016
20:50:24.565,0,-1.2,2,0,0,500,50000,10,-36888,8041099,111,45720,-55311804
20:50:24.570,0,-1.0,2,0,0,500,50000,6,-36402,8040938,71,48698,-55311524
20:50:24.575,0,-1.0,2,0,0,500,50000,18,-39586,8040710,105,46208,-55311280
20:50:24.580,0,-1.5,2,0,0,500,50000,34,-49500,8040442,81,49921,-55311040
20:50:24.585,0,-1.5,2,0,0,500,50000,-19,-58112,8040090,53,49237,-55310776
20:50:24.590,0,-2.6,2,0,0,500,50000,-21,-59668,8039758,49,49958,-55310556
20:50:24.595,0,-2.6,2,0,0,500,50000,9,-60190,8039482,59,51695,-55310272
20:50:24.600,0,-3.2,2,0,0,500,50000,-33,-63348,8039130,51,49801,-55310012
20:50:24.605,0,-3.2,2,0,0,500,50000,5,-62962,8038841,-3,53899,-55309752
20:50:24.610,0,-2.8,2,0,0,500,50000,9,-57349,8038546,20,48545,-55309512
20:50:24.615,0,-2.8,2,0,0,500,50000,-26,-51272,8038334,-49,53435,-55309212
20:50:24.620,0,-1.8,2,0,0,500,50000,1,-47578,8038126,77,48480,-55309024
20:50:24.625,0,-1.8,2,0,0,500,50000,-2,-43146,8037903,79,52711,-55308736
20:50:24.630,0,-1.0,2,0,0,500,50000,-10,-45742,8037679,150,44968,-55308524
20:50:24.635,0,-1.0,2,0,0,500,50000,-37,-48050,8037406,69,52090,-55308220
20:50:24.641,0,-0.9,2,0,0,500,50000,3,-53360,8037138,77,49715,-55308012
20:50:24.646,0,-0.9,2,0,0,500,50000,2,-58892,8036842,45,51761,-55307736
20:50:24.651,0,-1.6,2,0,0,500,50000,124,-61620,8036491,104,47781,-55307496
20:50:24.656,0,-1.6,2,0,0,500,50000,8,-57248,8036242,47,53079,-55307248
20:50:24.661,0,-2.1,2,0,0,500,50000,55,-53072,8035966,126,45810,-55307016
20:50:24.666,0,-2.1,2,0,0,500,50000,-3,-52210,8035731,42,53120,-55306716
20:50:24.671,0,-2.0,2,0,0,500,50000,3,-58429,8035382,44,46980,-55306480
20:50:24.676,0,-2.0,2,0,0,500,50000,-25,-57737,8035114,49,52556,-55306232
20:50:24.681,0,-1.6,2,0,0,500,50000,-1,-57119,8034846,45,50761,-55305952
20:50:24.686,0,-1.6,2,0,0,500,50000,-7,-52770,8034566,21,54198,-55305672
20:50:24.691,0,-1.2,2,0,0,500,50000,-7,-46594,8034333,36,49710,-55305460
20:50:24.696,0,-1.2,2,0,0,500,50000,-19,-44702,8034130,24,52135,-55305196
20:50:24.701,0,-0.7,2,0,0,500,50000,24,-39881,8033937,66,47652,-55304944
20:50:24.706,0,-0.7,2,0,0,500,50000,-15,-38197,8033739,64,51778,-55304664
20:50:24.711,0,-0.5,2,0,0,500,50000,-37,-35095,8033565,87,48075,-55304460
20:50:24.716,0,-0.5,2,0,0,500,50000,10,-38643,8033374,28,54145,-55304176
20:50:24.721,0,-0.9,2,0,0,500,50000,15,-48294,8033082,166,41554,-55303968
20:50:24.726,0,-0.9,2,0,0,500,50000,20,-50081,8032845,-40,58881,-55303648
20:50:24.732,0,-1.9,2,0,0,500,50000,16,-50345,8032570,228,39089,-55303504
20:50:24.737,0,-1.9,2,0,0,500,50000,24,-46263,8032378,-46,58263,-55303156
20:50:24.742,0,-2.7,2,0,0,500,50000,3,-49399,8032094,199,40073,-55303016
20:50:24.747,0,-2.7,2,0,0,500,50000,5,-56058,8031803,-64,56865,-55302616
20:50:24.752,0,-2.8,2,0,0,500,50000,0,-61924,8031433,83,47398,-55302444
20:50:24.757,0,-2.8,2,0,0,500,50000,4,-63610,8031134,-109,58206,-55302124
20:50:24.762,0,-2.5,2,0,0,500,50000,-3,-65346,8030822,151,46038,-55301960
20:50:24.767,0,-2.5,2,0,0,500,50000,10,-60431,8030517,-68,55795,-55301584
20:50:24.772,0,-2.0,2,0,0,500,50000,0,-54544,8030286,110,43416,-55301468
20:50:24.777,0,-2.0,2,0,0,500,50000,-7,-42311,8030105,-74,59685,-55301068
20:50:24.782,0,-1.1,2,0,0,500,50000,-36,-31835,8029993,162,44202,-55300928
20:50:24.787,0,-1.1,2,0,0,500,50000,18,-28937,8029834,86,45407,-55300584
20:50:24.792,0,-0.5,2,0,0,500,50000,19,-32618,8029638,48,54458,-55300284
20:50:24.797,0,-0.5,2,0,0,500,50000,-182,-43714,8029382,182,40716,-55300108
20:50:24.802,0,-0.7,2,0,0,500,50000,9,-45237,8029161,-10,58703,-55299784
20:50:24.807,0,-0.7,2,0,0,500,50000,18,-49446,8028870,166,40558,-55299628
20:50:24.812,0,-1.7,2,0,0,500,50000,42,-50582,8028669,45,50647,-55299424
20:50:24.817,0,-1.7,2,0,0,500,50000,7,-60489,8028355,7,44435,-55299164
20:50:24.823,0,-2.5,2,0,0,500,50000,3,-66488,8027966,27,55689,-55298848
20:50:24.828,0,-2.5,2,0,0,500,50000,-8,-68747,8027642,-54,52666,-55298616
20:50:24.833,0,-2.5,2,0,0,500,50000,-46,-69235,8027267,45,47736,-55298400
20:50:24.838,0,-2.5,2,0,0,500,50000,31,-63879,8026999,-45,57441,-55298088
20:50:24.843,0,-2.0,2,0,0,500,50000,-14,-52366,8026759,129,47818,-55297900
20:50:24.848,0,-2.0,2,0,0,500,50000,72,-36359,8026657,64,47757,-55297616
20:50:24.853,0,-1.1,2,0,0,500,50000,37,-22035,8026586,73,47684,-55297416
20:50:24.858,0,-1.1,2,0,0,500,50000,3,-16416,8026538,94,44807,-55297156
20:50:24.863,0,-0.5,2,0,0,500,50000,26,-18121,8026438,47,53019,-55296864
20:50:24.868,0,-0.9,2,0,0,500,50000,21,-30509,8026237,191,42234,-55296704
20:50:24.873,0,-0.9,2,0,0,500,50000,-4,-44030,8025985,19,52165,-55296388
20:50:24.878,0,-2.5,2,0,0,500,50000,-9,-61557,8025577,109,46531,-55296160
20:50:24.883,0,-2.5,2,0,0,500,50000,-2,-70021,8025210,19,55121,-55295884
20:50:24.888,0,-4.0,2,0,0,500,50000,-5,-74476,8024839,81,47291,-55295660
20:50:24.893,0,-4.0,2,0,0,500,50000,0,-79199,8024375,-4,55905,-55295336
20:50:24.898,0,-3.9,2,0,0,500,50000,47,-79132,8024002,58,47189,-55295160
20:50:24.903,0,-3.9,2,0,0,500,50000,-30,-75979,8023595,9,55852,-55294840
20:50:24.908,0,-2.4,2,0,0,500,50000,2,-66177,8023317,65,46343,-55294612
20:50:24.914,0,-2.4,2,0,0,500,50000,2,-47890,8023110,28,53339,-55294312
20:50:24.919,0,-0.9,2,0,0,500,50000,70,-27737,8023066,127,41728,-55294112
20:50:24.924,0,-0.9,2,0,0,500,50000,7,-11710,8023085,80,52251,-55293848
20:50:24.929,0,-0.2,2,0,0,500,50000,49,-14746,8023005,191,39362,-55293664
20:50:24.934,0,-0.2,2,0,0,500,50000,37,-22192,8022877,51,55433,-55293324
20:50:24.939,0,-0.8,2,0,0,500,50000,12,-40438,8022586,211,41153,-55293196
20:50:24.944,0,-0.8,2,0,0,500,50000,6,-54916,8022269,-6,56814,-55292844
20:50:24.949,0,-2.6,2,0,0,500,50000,-10,-67454,8021894,204,40841,-55292688
20:50:24.954,0,-2.6,2,0,0,500,50000,-9,-69976,8021491,-70,57057,-55292360
20:50:24.959,0,-3.8,2,0,0,500,50000,7,-73067,8021141,116,43367,-55292176
20:50:24.964,0,-3.8,2,0,0,500,50000,5,-74898,8020731,-81,55758,-55291820
20:50:24.969,0,-3.3,2,0,0,500,50000,2,-73294,8020335,2,45603,-55291648
20:50:24.974,0,-3.3,2,0,0,500,50000,-37,-63131,8020089,-34,54847,-55291328
20:50:24.979,0,-1.8,2,0,0,500,50000,-66,-52793,8019834,81,45787,-55291092
20:50:24.984,0,-1.8,2,0,0,500,50000,-31,-41997,8019681,46,51154,-55290864
20:50:24.989,0,-0.8,2,0,0,500,50000,-14,-32733,8019538,18,47003,-55290592
20:50:24.994,0,-0.8,2,0,0,500,50000,34,-23412,8019466,105,48653,-55290388
20:50:24.999,0,-0.5,2,0,0,500,50000,16,-26428,8019310,79,46055,-55290120
20:50:25.004,0,-0.5,2,0,0,500,50000,-1,-29232,8019157,-18,55171,-55289820
20:50:25.010,0,-1.1,2,0,0,500,50000,10,-41474,8018877,67,43695,-55289660
20:50:25.015,0,-1.1,2,0,0,500,50000,-4,-50743,8018597,-6,56442,-55289340
20:50:25.020,0,-2.4,2,0,0,500,50000,-15,-60349,8018218,141,42000,-55289156
20:50:25.025,0,-2.4,2,0,0,500,50000,-9,-58921,8017945,-25,59226,-55288784
20:50:25.030,0,-3.3,2,0,0,500,50000,-22,-56523,8017689,132,42651,-55288668
20:50:25.035,0,-3.3,2,0,0,500,50000,46,-58821,8017355,-13,55425,-55288336
20:50:25.040,0,-3.0,2,0,0,500,50000,36,-66143,8017015,187,43101,-55288144
20:50:25.045,0,-3.0,2,0,0,500,50000,14,-67273,8016633,-53,61262,-55287760
20:50:25.050,0,-2.2,2,0,0,500,50000,0,-71686,8016279,39,47284,-55287608
20:50:25.055,0,-2.2,2,0,0,500,50000,37,-69629,8015957,29,55701,-55287304
20:50:25.060,0,-1.7,2,0,0,500,50000,11,-60744,8015654,80,46705,-55287080
20:50:25.065,0,-1.7,2,0,0,500,50000,-13,-47185,8015482,19,56120,-55286772
20:50:25.070,0,-1.2,2,0,0,500,50000,9,-32834,8015354,71,45760,-55286612
20:50:25.075,0,-1.2,2,0,0,500,50000,9,-22476,8015298,69,52167,-55286324
20:50:25.080,0,-0.6,2,0,0,500,50000,38,-24404,8015163,85,46136,-55286092
20:50:25.085,0,-0.6,2,0,0,500,50000,19,-28943,8015014,69,51319,-55285856
20:50:25.090,0,-0.9,2,0,0,500,50000,-11,-41315,8014746,140,45529,-55285616
20:50:25.095,0,-0.9,2,0,0,500,50000,6,-47444,8014501,2,48182,-55285392
20:50:25.101,0,-2.3,2,0,0,500,50000,9,-53433,8014185,66,49521,-55285096
20:50:25.106,0,-2.3,2,0,0,500,50000,7,-56998,8013914,4,50263,-55284840
20:50:25.111,0,-3.3,2,0,0,500,50000,-9,-57869,8013590,25,51799,-55284588
20:50:25.116,0,-3.3,2,0,0,500,50000,-1,-59328,8013259,120,46334,-55284364
20:50:25.121,0,-3.2,2,0,0,500,50000,-8,-55498,8013017,-50,56473,-55284012
20:50:25.126,0,-3.2,2,0,0,500,50000,10,-46996,8012791,161,40892,-55283900
20:50:25.131,0,-2.1,2,0,0,500,50000,-7,-42948,8012570,23,51954,-55283492
20:50:25.136,0,-2.1,2,0,0,500,50000,-20,-40362,8012358,130,42220,-55283352
20:50:25.141,0,-1.1,2,0,0,500,50000,-37,-39521,8012178,117,51786,-55283024
20:50:25.146,0,-1.1,2,0,0,500,50000,4,-37223,8012010,149,45339,-55282816
20:50:25.151,0,-0.8,2,0,0,500,50000,1,-38106,8011794,-52,55140,-55282524
20:50:25.156,0,-0.8,2,0,0,500,50000,1,-39145,8011642,195,40572,-55282412
20:50:25.161,0,-1.3,2,0,0,500,50000,-23,-40180,8011414,-73,56550,-55282040
20:50:25.166,0,-1.3,2,0,0,500,50000,-3,-47141,8011158,147,42376,-55281884
20:50:25.171,0,-2.1,2,0,0,500,50000,16,-48348,8010922,8,53419,-55281532
20:50:25.176,0,-2.1,2,0,0,500,50000,53,-46773,8010661,164,43619,-55281392
20:50:25.181,0,-2.7,2,0,0,500,50000,11,-46604,8010445,-4,52499,-55281068
20:50:25.186,0,-2.7,2,0,0,500,50000,3,-49581,8010166,84,46370,-55280844
20:50:25.192,0,-2.8,2,0,0,500,50000,-43,-52078,8009914,84,52087,-55280596
20:50:25.197,0,-2.8,2,0,0,500,50000,-25,-56811,8009583,59,48769,-55280340
20:50:25.202,0,-2.6,2,0,0,500,50000,14,-55360,8009331,73,49945,-55280076
20:50:25.207,0,-2.6,2,0,0,500,50000,-14,-56673,8009066,96,48181,-55279820
20:50:25.212,0,-2.2,2,0,0,500,50000,3,-55926,8008761,10,52644,-55279576
20:50:25.217,0,-2.2,2,0,0,500,50000,-13,-53755,8008514,43,51267,-55279312
20:50:25.222,0,-1.7,2,0,0,500,50000,-2,-43768,8008315,57,50339,-55279052
20:50:25.227,0,-1.7,2,0,0,500,50000,18,-33349,8008206,-38,50854,-55278828
20:50:25.232,0,-1.2,2,0,0,500,50000,8,-26431,8008094,71,50508,-55278572
20:50:25.237,0,-1.2,2,0,0,500,50000,-56,-26750,8007945,159,46040,-55278384
20:50:25.242,0,-1.2,2,0,0,500,50000,9,-33193,8007766,109,49745,-55278112
20:50:25.247,0,-1.2,2,0,0,500,50000,11,-43521,8007497,121,46615,-55277864
20:50:25.252,0,-2.1,2,0,0,500,50000,-22,-47006,8007274,106,48799,-55277640
20:50:25.257,0,-2.1,2,0,0,500,50000,-3,-48041,8007015,163,45638,-55277404
20:50:25.262,0,-3.6,2,0,0,500,50000,-7,-49929,8006782,128,48226,-55277132
20:50:25.267,0,-3.6,2,0,0,500,50000,40,-63744,8006298,86,51452,-55276800
20:50:25.273,0,-4.5,2,0,0,500,50000,-12,-72963,8005913,57,51492,-55276576
20:50:25.278,0,-4.5,2,0,0,500,50000,-19,-75987,8005610,79,50169,-55276364
20:50:25.283,0,-4.6,2,0,0,500,50000,-19,-74477,8005130,30,51089,-55276048
20:50:25.288,0,-4.6,2,0,0,500,50000,-15,-64444,8004858,23,51257,-55275820
20:50:25.293,0,-3.8,2,0,0,500,50000,-20,-55871,8004683,-1,48547,-55275616
20:50:25.298,0,-3.8,2,0,0,500,50000,-18,-37709,8004543,10,52479,-55275372
20:50:25.303,0,-2.1,2,0,0,500,50000,3,-25570,8004474,168,47105,-55275140
20:50:25.308,0,-0.9,2,0,0,500,50000,28,-22040,8004394,109,44627,-55274912
20:50:25.313,0,-0.9,2,0,0,500,50000,-15,-28528,8004219,111,48726,-55274636
20:50:25.318,0,-1.3,2,0,0,500,50000,50,-42785,8003963,114,48334,-55274428
20:50:25.323,0,-1.3,2,0,0,500,50000,-3,-53408,8003623,77,48242,-55274172
20:50:25.328,0,-3.0,2,0,0,500,50000,-4,-60256,8003306,102,49681,-55273904
20:50:25.333,0,-3.0,2,0,0,500,50000,-45,-59419,8003029,48,46896,-55273652
20:50:25.338,0,-4.0,2,0,0,500,50000,-34,-58708,8002705,80,50693,-55273420
20:50:25.343,0,-4.0,2,0,0,500,50000,-10,-58954,8002430,43,50619,-55273148
20:50:25.349,0,-3.4,2,0,0,500,50000,-9,-53225,8002157,21,49676,-55272896
20:50:25.354,0,-3.4,2,0,0,500,50000,-15,-47964,8001953,91,49190,-55272680
20:50:25.359,0,-2.2,2,0,0,500,50000,-2,-41947,8001750,112,49110,-55272416
20:50:25.364,0,-2.2,2,0,0,500,50000,7,-41077,8001558,57,49032,-55272156
20:50:25.369,0,-1.6,2,0,0,500,50000,6,-44613,8001307,-9,49294,-55271932
20:50:25.374,0,-1.6,2,0,0,500,50000,-12,-43100,8001114,117,47019,-55271692
20:50:25.379,0,-1.8,2,0,0,500,50000,-75,-39023,8000918,57,51551,-55271440
20:50:25.384,0,-1.8,2,0,0,500,50000,9,-36531,8000731,202,43442,-55271240
20:50:25.389,0,-2.4,2,0,0,500,50000,3,-39874,8000538,90,47687,-55270956
20:50:25.394,0,-2.4,2,0,0,500,50000,-8,-49387,8000237,117,49512,-55270696
20:50:25.399,0,-3.1,2,0,0,500,50000,0,-54713,7999961,73,48185,-55270480
20:50:25.404,0,-3.1,2,0,0,500,50000,-26,-51316,7999690,60,53333,-55270192
20:50:25.409,0,-3.8,2,0,0,500,50000,-1,-49476,7999466,48,46438,-55270008
20:50:25.414,0,-3.8,2,0,0,500,50000,0,-45542,7999226,31,50695,-55269732
20:50:25.419,0,-3.7,2,0,0,500,50000,25,-46610,7998994,147,43407,-55269512
20:50:25.424,0,-3.7,2,0,0,500,50000,3,-46464,7998774,37,55055,-55269176
20:50:25.429,0,-3.1,2,0,0,500,50000,-6,-46274,7998523,241,41607,-55269056
20:50:25.435,0,-3.1,2,0,0,500,50000,-22,-44513,7998327,84,49918,-55268744
20:50:25.440,0,-2.8,2,0,0,500,50000,-4,-48955,7998041,188,49121,-55268512
20:50:25.445,0,-2.8,2,0,0,500,50000,-4,-56548,7997749,44,50467,-55268260
20:50:25.450,0,-3.0,2,0,0,500,50000,-9,-55407,7997437,94,51091,-55268016
20:50:25.455,0,-3.0,2,0,0,500,50000,-3,-51349,7997213,106,44249,-55267776
20:50:25.460,0,-2.9,2,0,0,500,50000,-44,-43566,7997043,7,54883,-55267456
20:50:25.465,0,-2.9,2,0,0,500,50000,-26,-42372,7996822,131,42940,-55267312
20:50:25.470,0,-2.4,2,0,0,500,50000,28,-37995,7996666,16,56032,-55266984
20:50:25.475,0,-2.4,2,0,0,500,50000,11,-40482,7996419,187,39949,-55266828
20:50:25.480,0,-2.2,2,0,0,500,50000,5,-42895,7996211,-61,55871,-55266508
20:50:25.485,0,-2.2,2,0,0,500,50000,-3,-39715,7996037,114,48179,-55266320
20:50:25.490,0,-2.8,2,0,0,500,50000,2,-41360,7995801,229,43273,-55266072
20:50:25.495,0,-2.8,2,0,0,500,50000,17,-47529,7995554,102,54307,-55265804
20:50:25.500,0,-3.6,2,0,0,500,50000,0,-58835,7995189,251,41203,-55265624
20:50:25.505,0,-3.6,2,0,0,500,50000,-5,-57250,7994930,25,55072,-55265260
20:50:25.510,0,-4.1,2,0,0,500,50000,-26,-52300,7994662,125,41501,-55265144
20:50:25.515,0,-4.1,2,0,0,500,50000,58,-43983,7994462,48,50263,-55264812
20:50:25.521,0,-3.8,2,0,0,500,50000,5,-41764,7994278,104,52128,-55264556
20:50:25.526,0,-3.8,2,0,0,500,50000,-9,-45179,7994026,83,46402,-55264368
20:50:25.531,0,-3.1,2,0,0,500,50000,15,-43342,7993835,92,53029,-55264080
20:50:25.536,0,-3.1,2,0,0,500,50000,-123,-47080,7993562,149,40578,-55263936
20:50:25.541,0,-3.1,2,0,0,500,50000,-17,-46801,7993346,91,56418,-55263580
20:50:25.546,0,-3.1,2,0,0,500,50000,-3,-51423,7993038,209,41408,-55263416
20:50:25.551,0,-3.6,2,0,0,500,50000,1,-50835,7992794,38,54434,-55263112
20:50:25.556,0,-3.6,2,0,0,500,50000,31,-45330,7992561,234,39255,-55262960
20:50:25.561,0,-3.8,2,0,0,500,50000,7,-39317,7992411,143,51289,-55262624
20:50:25.566,0,-3.8,2,0,0,500,50000,1,-43357,7992190,201,48371,-55262404
20:50:25.571,0,-3.8,2,0,0,500,50000,21,-55941,7991834,62,46729,-55262188
20:50:25.576,0,-3.8,2,0,0,500,50000,-9,-64750,7991491,55,54120,-55261904
20:50:25.581,0,-4.1,2,0,0,500,50000,2,-71182,7991062,171,43698,-55261696
20:50:25.586,0,-4.1,2,0,0,500,50000,21,-68790,7990750,60,54574,-55261364
20:50:25.591,0,-4.3,2,0,0,500,50000,7,-54765,7990489,72,45917,-55261196
20:50:25.596,0,-4.3,2,0,0,500,50000,-3,-42674,7990329,15,55177,-55260884
20:50:25.602,0,-3.3,2,0,0,500,50000,-8,-36151,7990189,162,43552,-55260696
20:50:25.607,0,-3.3,2,0,0,500,50000,0,-29061,7990053,0,54070,-55260428
20:50:25.612,0,-1.9,2,0,0,500,50000,4,-29082,7989914,163,44776,-55260228
20:50:25.617,0,-1.9,2,0,0,500,50000,22,-38582,7989641,146,42580,-55259944
20:50:25.622,0,-2.1,2,0,0,500,50000,15,-51246,7989355,89,50344,-55259696
20:50:25.627,0,-2.1,2,0,0,500,50000,0,-61437,7989021,223,45651,-55259472
20:50:25.632,0,-3.7,2,0,0,500,50000,-15,-62471,7988670,138,48762,-55259184
20:50:25.637,0,-3.7,2,0,0,500,50000,0,-59649,7988411,162,49107,-55259016
20:50:25.642,0,-4.8,2,0,0,500,50000,-12,-60043,7988138,13,48936,-55258752
20:50:25.647,0,-4.8,2,0,0,500,50000,-16,-59523,7987817,141,48975,-55258480
20:50:25.652,0,-4.3,2,0,0,500,50000,-12,-54874,7987586,21,49615,-55258252
20:50:25.657,0,-4.3,2,0,0,500,50000,56,-45834,7987369,80,47116,-55258008
20:50:25.662,0,-3.2,2,0,0,500,50000,20,-40179,7987206,134,46255,-55257760
20:50:25.667,0,-3.2,2,0,0,500,50000,25,-39548,7987002,55,48543,-55257524
20:50:25.673,0,-2.5,2,0,0,500,50000,35,-41021,7986782,105,45857,-55257292
20:50:25.678,0,-2.5,2,0,0,500,50000,26,-42166,7986587,72,49162,-55257052
20:50:25.683,0,-2.6,2,0,0,500,50000,-7,-44009,7986375,139,47906,-55256812
20:50:25.688,0,-2.6,2,0,0,500,50000,-24,-46825,7986105,169,44907,-55256572
20:50:25.693,0,-3.3,2,0,0,500,50000,26,-47513,7985881,148,48996,-55256296
20:50:25.698,0,-3.3,2,0,0,500,50000,10,-53541,7985557,147,49020,-55256088
20:50:25.703,0,-4.3,2,0,0,500,50000,7,-56735,7985275,199,46537,-55255848
20:50:25.708,0,-4.3,2,0,0,500,50000,-17,-54412,7984986,106,47773,-55255584
20:50:25.713,0,-4.8,2,0,0,500,50000,38,-56227,7984721,146,48770,-55255320
20:50:25.718,0,-4.5,2,0,0,500,50000,-17,-60833,7984413,110,49499,-55255104
20:50:25.723,0,-4.5,2,0,0,500,50000,109,-58459,7984089,66,48847,-55254844
20:50:25.728,0,-3.7,2,0,0,500,50000,116,-56341,7983833,84,48875,-55254580
20:50:25.733,0,-3.7,2,0,0,500,50000,14,-46904,7983602,119,45772,-55254352
20:50:25.738,0,-2.7,2,0,0,500,50000,-1,-44274,7983406,90,48862,-55254124
20:50:25.743,0,-2.7,2,0,0,500,50000,-12,-38811,7983246,138,46842,-55253884
20:50:25.748,0,-2.0,2,0,0,500,50000,-63,-38239,7983034,-13,51009,-55253592
20:50:25.753,0,-2.0,2,0,0,500,50000,0,-37647,7982857,164,46107,-55253420
20:50:25.759,0,-2.2,2,0,0,500,50000,-16,-36522,7982619,49,48072,-55253048
20:50:25.764,0,-2.2,2,0,0,500,50000,0,-32400,7982458,166,47313,-55252848
20:50:25.769,0,-2.9,2,0,0,500,50000,5,-28736,7982346,153,46476,-55252588
