timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
21:01:06.945,0,-0.07,0,0,0,0,0,-7,127,16924288,4,1200,-64194352
21:01:06.950,0,-0.07,0,0,0,0,0,-28,836,16924292,-45,-687,-64194368
21:01:06.955,0,-0.07,0,0,0,0,0,15,-565,16924286,9,-611,-64194368
21:01:06.961,0,-0.07,0,0,0,0,0,38,-511,16924286,-33,1025,-64194352
21:01:06.966,0,-0.07,0,0,0,0,0,5,754,16924292,-19,-677,-64194368
21:01:06.971,0,-0.07,0,0,0,0,0,-18,644,16924292,11,-680,-64194368
21:01:06.976,0,-0.07,0,0,0,0,0,0,-334,16924286,-11,7,-64194356
21:01:06.981,0,-0.07,0,0,0,0,0,-6,930,16924292,-36,-939,-64194368
21:01:06.986,0,-0.07,0,0,0,0,0,-10,1369,16924296,10,1114,-64194352
21:01:06.991,0,-0.07,0,0,0,0,0,1,-1151,16924282,-39,-281,-64194360
21:01:06.996,0,-0.07,0,0,0,0,0,70,-1107,16924282,29,-202,-64194360
21:01:07.001,0,-0.07,0,0,0,0,0,2,-958,16924282,19,426,-64194356
21:01:07.006,0,-0.07,0,0,0,0,0,-24,-1813,16924278,-3,1599,-64194352
21:01:07.011,0,-0.07,0,0,0,0,0,1,100,16924288,-36,1149,-64194352
21:01:07.016,0,-0.07,0,0,0,0,0,-5,-355,16924286,27,-45,-64194356
21:01:07.021,0,-0.07,0,0,0,0,0,36,-1156,16924282,5,1237,-64194352
21:01:07.026,0,-0.07,0,0,0,0,0,0,-1031,16924282,-50,-280,-64194360
21:01:07.031,0,-0.07,0,0,0,0,0,-67,224,16924288,-12,1121,-64194352
21:01:07.036,0,-0.07,0,0,0,0,0,25,141,16924288,-29,-943,-64194368
21:01:07.041,0,-0.07,0,0,0,0,0,9,-1187,16924282,-37,1525,-64194352
21:01:07.046,0,-0.07,0,0,0,0,0,-12,200,16924288,-1,448,-64194368
21:01:07.051,0,-0.07,0,0,0,0,0,-5,-1660,16924282,-26,38,-64194356
21:01:07.057,0,-0.07,0,0,0,0,0,12,-428,16924286,-10,-43,-64194360
21:01:07.062,0,-0.07,0,0,0,0,0,3,-1028,16924282,-54,-523,-64194368
21:01:07.067,0,-0.07,0,0,0,0,0,0,855,16924292,11,558,-64194356
21:01:07.072,0,-0.07,0,0,0,0,0,50,-1211,16924282,-18,-12,-64194360
21:01:07.077,0,-0.07,0,0,0,0,0,-3,829,16924292,-13,579,-64194356
21:01:07.082,0,-0.07,0,0,0,0,0,-14,-395,16924286,-16,-104,-64194360
21:01:07.087,0,-0.07,0,0,0,0,0,8,-471,16924286,28,440,-64194356
21:01:07.092,0,-0.07,0,0,0,0,0,8,816,16924292,35,1786,-64194352
21:01:07.097,0,-0.07,0,0,0,0,0,-4,-438,16924286,31,-210,-64194356
21:01:07.102,0,-0.07,0,0,0,0,0,3,748,16924292,34,1036,-64194352
21:01:07.107,0,-0.07,0,0,0,0,0,51,-1208,16924282,43,-88,-64194356
21:01:07.112,0,-0.07,0,0,0,0,0,2,-636,16924286,0,-85,-64194356
21:01:07.117,0,-0.07,0,0,0,0,0,8,2012,16924302,34,-785,-64194368
21:01:07.122,0,-0.07,0,0,0,0,0,10,1293,16924296,1,1131,-64194352
21:01:07.127,0,-0.07,0,0,0,0,0,-10,-1036,16924282,23,-589,-64194368
21:01:07.133,0,-0.07,0,0,0,0,0,-4,-436,16924286,59,-99,-64194360
21:01:07.138,0,-0.07,0,0,0,0,0,27,204,16924288,-35,1346,-64194352
21:01:07.143,0,-0.07,0,0,0,0,0,-60,-1237,16924282,-36,-559,-64194368
21:01:07.148,0,-0.07,0,0,0,0,0,-8,42,16924288,15,32,-64194356
21:01:07.153,0,-0.07,0,0,0,0,0,-2,737,16924292,-51,-48,-64194356
21:01:07.158,0,-0.07,0,0,0,0,0,7,-573,16924286,-44,531,-64194356
21:01:07.163,0,-0.07,0,0,0,0,0,3,1243,16924296,12,-1413,-64194368
21:01:07.168,0,-0.07,0,0,0,0,0,-1,1304,16924296,-17,-53,-64194356
21:01:07.173,0,-0.07,0,0,0,0,0,33,-1061,16924282,-3,1698,-64194352
21:01:07.178,0,-0.07,0,0,0,0,0,-14,1852,16924302,-6,488,-64194356
21:01:07.183,0,-0.07,0,0,0,0,0,2,-3,16924288,1,-98,-64194360
21:01:07.188,0,-0.07,0,0,0,0,0,-9,1895,16924302,-18,-225,-64194360
21:01:07.193,0,-0.07,0,0,0,0,0,-53,-502,16924286,-9,-873,-64194368
21:01:07.198,0,-0.07,0,0,0,0,0,-14,-711,16924286,-4,-864,-64194368
21:01:07.203,0,-0.07,0,0,0,0,0,-56,-651,16924286,66,-1311,-64194368
21:01:07.209,0,-0.07,0,0,0,0,0,17,-532,16924286,-42,-137,-64194356
21:01:07.214,0,-0.07,0,0,0,0,0,-1,1341,16924296,-13,-1152,-64194368
21:01:07.219,0,-0.07,0,0,0,0,0,10,728,16924292,13,-384,-64194368
21:01:07.224,0,-0.07,0,0,0,0,0,-11,488,16924292,-12,-15,-64194360
21:01:07.229,0,-0.07,0,0,0,0,0,9,745,16924292,-2,-52,-64194360
21:01:07.234,0,-0.07,0,0,0,0,0,2,-1234,16924282,-18,-107,-64194356
21:01:07.239,0,-0.07,0,0,0,0,0,61,712,16924292,46,-826,-64194368
21:01:07.245,0,-0.07,0,0,0,0,0,19,-443,16924286,0,-425,-64194360
21:01:07.250,0,-0.07,0,0,0,0,0,-5,-472,16924286,-48,951,-64194352
21:01:07.255,0,-0.07,0,0,0,0,0,12,-732,16924286,3,-125,-64194356
21:01:07.260,0,-0.07,0,0,0,0,0,5,704,16924292,-25,586,-64194356
21:01:07.265,0,-0.07,0,0,0,0,0,-10,-459,16924286,-39,-721,-64194368
21:01:07.270,0,-0.07,0,0,0,0,0,37,1905,16924302,-37,105,-64194356
21:01:07.275,0,-0.07,0,0,0,0,0,15,-375,16924286,-10,-7,-64194356
21:01:07.280,0,-0.07,0,0,0,0,0,-15,-1205,16924282,-12,-1221,-64194368
21:01:07.285,0,-0.07,0,0,0,0,0,-7,163,16924288,-21,1049,-64194352
21:01:07.291,0,-0.07,0,0,0,0,0,-19,-1252,16924282,37,-530,-64194368
21:01:07.296,0,-0.07,0,0,0,0,0,-4,1413,16924296,-35,-46,-64194360
21:01:07.301,0,-0.07,0,0,0,0,0,4,-359,16924286,-33,-1101,-64194368
