timestamp,target_flag,sensor_torque,sensor_rpm,act_target_torque,act_target_velocity,load_target_torque,load_target_velocity,act_torque,act_vel,act_pos,load_torque,load_vel,load_pos
15:32:43.656,0,0.0,0,0,0,0,0,-1,-626,12621003,38,1042,7206598
15:32:43.661,0,0.0,0,0,0,0,0,9,-548,12621004,23,-778,7206587
15:32:43.666,0,0.0,0,0,0,0,0,-10,689,12621011,-7,297,7206594
15:32:43.671,0,0.0,0,0,0,0,0,11,585,12621011,-22,-144,7206591
15:32:43.676,0,0.0,0,0,0,0,0,-13,-1134,12621000,15,1582,7206589
15:32:43.681,0,0.0,0,0,0,0,0,-11,175,12621008,-1,-773,7206587
15:32:43.687,0,0.0,0,0,0,0,0,-4,-399,12621004,-51,2254,7206605
15:32:43.692,0,0.0,0,0,0,0,0,-2,1301,12621014,-25,-317,7206589
15:32:43.697,0,0.0,0,0,0,0,0,-12,789,12621012,-24,1160,7206598
15:32:43.707,0,0.0,0,0,0,0,0,-11,515,12621011,28,378,7206594
15:32:43.707,0,0.0,0,0,0,0,0,1,53,12621008,15,374,7206594
15:32:43.717,0,0.0,0,0,0,0,0,-10,-567,12621004,48,-262,7206589
15:32:43.717,0,0.0,0,0,0,0,0,1,490,12621011,-32,-889,7206586
15:32:43.722,0,0.0,0,0,0,0,0,-4,733,12621012,-11,-686,7206587
15:32:43.727,0,0.0,0,0,0,0,0,4,1217,12621014,14,-932,7206586
15:32:43.732,0,0.0,0,0,0,0,0,-13,122,12621008,31,-269,7206589
15:32:43.737,0,0.0,0,0,0,0,0,-9,-708,12621003,46,-315,7206589
15:32:43.742,0,0.0,0,0,0,0,0,13,1305,12621014,25,-177,7206591
15:32:43.747,0,0.0,0,0,0,0,0,5,200,12621008,4,-879,7206587
15:32:43.752,0,0.0,0,0,0,0,0,-8,153,12621008,8,317,7206594
15:32:43.757,0,0.0,0,0,0,0,0,0,1266,12621014,9,-964,7206586
15:32:43.762,0,0.0,0,0,0,0,0,5,165,12621008,72,-831,7206587
15:32:43.767,0,0.0,0,0,0,0,0,-10,-616,12621003,33,437,7206594
15:32:43.772,0,0.0,0,0,0,0,0,8,787,12621012,-2,954,7206598
15:32:43.778,0,0.0,0,0,0,0,0,10,1301,12621014,11,542,7206594
15:32:43.783,0,0.0,0,0,0,0,0,1,1265,12621014,-58,1110,7206598
15:32:43.788,0,0.0,0,0,0,0,0,-15,-76,12621007,0,513,7206594
15:32:43.793,0,0.0,0,0,0,0,0,4,-555,12621004,4,-849,7206587
15:32:43.798,0,0.0,0,0,0,0,0,20,-517,12621004,18,484,7206594
15:32:43.803,0,0.0,0,0,0,0,0,-7,792,12621012,-19,1021,7206598
15:32:43.808,0,0.0,0,0,0,0,0,1,41,12621007,9,931,7206598
15:32:43.813,0,0.0,0,0,0,0,0,0,-1208,12620999,7,-269,7206589
15:32:43.818,0,0.0,0,0,0,0,0,-13,103,12621008,7,-739,7206587
15:32:43.823,0,0.0,0,0,0,0,0,-5,-437,12621004,-17,-705,7206587
15:32:43.828,0,0.0,0,0,0,0,0,-5,-434,12621004,6,343,7206594
15:32:43.833,0,0.0,0,0,0,0,0,12,-433,12621004,-51,-372,7206589
15:32:43.839,0,0.0,0,0,0,0,0,-3,4,12621007,11,354,7206594
15:32:43.844,0,0.0,0,0,0,0,0,8,-586,12621004,22,-772,7206587
15:32:43.849,0,0.0,0,0,0,0,0,5,101,12621008,26,-780,7206587
15:32:43.854,0,0.0,0,0,0,0,0,15,171,12621008,-13,-242,7206589
15:32:43.859,0,0.0,0,0,0,0,0,17,-1037,12621000,-60,416,7206594
15:32:43.864,0,0.0,0,0,0,0,0,0,-972,12621000,14,-1339,7206582
15:32:43.869,0,0.0,0,0,0,0,0,-10,-498,12621004,-20,1699,7206603
15:32:43.874,0,0.0,0,0,0,0,0,-2,-56,12621007,18,-350,7206589
15:32:43.879,0,0.0,0,0,0,0,0,18,1228,12621014,-1,-222,7206589
15:32:43.884,0,0.0,0,0,0,0,0,-2,-547,12621004,27,-316,7206589
15:32:43.889,0,0.0,0,0,0,0,0,-4,-1155,12621000,-16,-283,7206589
15:32:43.894,0,0.0,0,0,0,0,0,15,774,12621012,-36,527,7206594
15:32:43.899,0,0.0,0,0,0,0,0,-5,0,12621007,28,1012,7206598
15:32:43.904,0,0.0,0,0,0,0,0,0,788,12621012,-65,-709,7206587
15:32:43.910,0,0.0,0,0,0,0,0,1,194,12621008,-8,-63,7206591
15:32:43.915,0,0.0,0,0,0,0,0,-1,1412,12621016,14,-312,7206589
15:32:43.920,0,0.0,0,0,0,0,0,-4,-423,12621004,-43,-799,7206587
15:32:43.925,0,0.0,0,0,0,0,0,-8,614,12621011,-17,1637,7206601
15:32:43.930,0,0.0,0,0,0,0,0,7,-600,12621003,-31,530,7206594
15:32:43.935,0,0.0,0,0,0,0,0,11,2093,12621020,23,545,7206598
15:32:43.940,0,0.0,0,0,0,0,0,-2,157,12621008,49,-790,7206587
15:32:43.945,0,0.0,0,0,0,0,0,-4,-1168,12621000,17,-738,7206587
15:32:43.950,0,0.0,0,0,0,0,0,-18,-667,12621003,23,-752,7206587
15:32:43.955,0,0.0,0,0,0,0,0,7,-1073,12621000,4,-764,7206587
15:32:43.960,0,0.0,0,0,0,0,0,11,-508,12621003,-17,-770,7206587
15:32:43.965,0,0.0,0,0,0,0,0,1,-511,12621003,15,1120,7206598
15:32:43.970,0,0.0,0,0,0,0,0,-10,850,12621012,-32,-812,7206587
15:32:43.976,0,0.0,0,0,0,0,0,-13,1844,12621018,-18,-171,7206591
15:32:43.981,0,0.0,0,0,0,0,0,1,29,12621007,-74,-327,7206589
15:32:43.986,0,0.0,0,0,0,0,0,-1,62,12621007,-50,-316,7206589
15:32:43.991,0,0.0,0,0,0,0,0,7,-557,12621003,-30,-304,7206589
15:32:43.996,0,0.0,0,0,0,0,0,3,222,12621008,-35,-317,7206589
15:32:44.001,0,0.0,0,0,0,0,0,3,1286,12621014,15,-810,7206587
15:32:44.006,0,0.0,0,0,0,0,0,4,813,12621012,4,-732,7206587
15:32:44.011,0,0.0,0,0,0,0,0,-30,-1052,12621000,34,1654,7206601
15:32:44.016,0,0.0,0,0,0,0,0,-3,-608,12621003,39,-738,7206587
15:32:44.022,0,0.0,0,0,0,0,0,2,-399,12621004,-39,-775,7206587
15:32:44.027,0,0.0,0,0,0,0,0,-2,-1091,12621000,0,-358,7206589
15:32:44.032,0,0.0,0,0,0,0,0,-1,-1027,12621000,39,-236,7206591
15:32:44.037,0,0.0,0,0,0,0,0,2,-418,12621004,27,-153,7206591
15:32:44.042,0,0.0,0,0,0,0,0,4,627,12621011,-42,-814,7206587
15:32:44.047,0,0.0,0,0,0,0,0,-8,26,12621007,20,445,7206594
15:32:44.052,0,0.0,0,0,0,0,0,10,17,12621007,17,307,7206594
15:32:44.057,0,0.0,0,0,0,0,0,-12,1363,12621016,11,-816,7206587
15:32:44.062,0,0.0,0,0,0,0,0,10,547,12621011,0,-788,7206587
15:32:44.067,0,0.0,0,0,0,0,0,11,550,12621011,-16,924,7206598
15:32:44.072,0,0.0,0,0,0,0,0,-5,515,12621011,-18,-358,7206589
15:32:44.077,0,0.0,0,0,0,0,0,7,-724,12621003,-21,-247,7206589
15:32:44.082,0,0.0,0,0,0,0,0,8,-652,12621003,26,463,7206594
15:32:44.087,0,0.0,0,0,0,0,0,-10,-452,12621004,-35,-329,7206589
15:32:44.092,0,0.0,0,0,0,0,0,-2,654,12621011,34,273,7206594
15:32:44.098,0,0.0,0,0,0,0,0,10,-494,12621008,-7,1530,7206601
15:32:44.103,0,0.0,0,0,0,0,0,-4,227,12621008,-61,413,7206594
15:32:44.108,0,0.0,0,0,0,0,0,2,713,12621011,-36,-327,7206589
15:32:44.113,0,0.0,0,0,0,0,0,-3,-50,12621007,54,1144,7206598
15:32:44.118,0,0.0,0,0,0,0,0,9,176,12621008,66,1162,7206598
15:32:44.123,0,0.0,0,0,0,0,0,-5,-425,12621004,-42,-245,7206589
15:32:44.128,0,0.0,0,0,0,0,0,4,162,12621008,29,1750,7206603
15:32:44.133,0,0.0,0,0,0,0,0,2,-619,12621003,-44,-924,7206586
15:32:44.138,0,0.0,0,0,0,0,0,-9,233,12621008,-33,941,7206598
15:32:44.143,0,0.0,0,0,0,0,0,-3,73,12621007,26,1169,7206598
15:32:44.148,0,0.0,0,0,0,0,0,-10,623,12621011,32,-167,7206589
15:32:44.153,0,0.0,0,0,0,0,0,11,-1657,12620995,7,-704,7206587
15:32:44.158,0,0.0,0,0,0,0,0,5,-438,12621004,-19,-165,7206589
15:32:44.163,0,0.0,0,0,0,0,0,7,10,12621007,19,-693,7206587
15:32:44.168,0,0.0,0,0,0,0,0,-18,660,12621011,0,1578,7206601
15:32:44.174,0,0.0,0,0,0,0,0,-2,1354,12621016,-20,-897,7206586
15:32:44.179,0,0.0,0,0,0,0,0,-2,730,12621012,7,-743,7206587
15:32:44.184,0,0.0,0,0,0,0,0,15,-1178,12621000,2,1144,7206598
15:32:44.189,0,0.0,0,0,0,0,0,1,-116,12621007,-1,-111,7206591
15:32:44.194,0,0.0,0,0,0,0,0,-4,-1146,12621000,-41,-686,7206587
15:32:44.199,0,0.0,0,0,0,0,0,0,24,12621008,18,933,7206598
15:32:44.204,0,0.0,0,0,0,0,0,14,619,12621011,85,1084,7206598
15:32:44.209,0,0.0,0,0,0,0,0,-2,775,12621012,11,937,7206598
15:32:44.214,0,0.0,0,0,0,0,0,-3,-438,12621004,13,-731,7206587
15:32:44.219,0,0.0,0,0,0,0,0,-12,-1053,12621000,-11,-330,7206589
15:32:44.224,0,0.0,0,0,0,0,0,-8,1837,12621018,37,-302,7206589
15:32:44.229,0,0.0,0,0,0,0,0,0,-481,12621004,-17,-759,7206587
15:32:44.234,0,0.0,0,0,0,0,0,-15,1869,12621018,-15,1588,7206601
15:32:44.239,0,0.0,0,0,0,0,0,-14,2102,12621020,-8,1620,7206601
15:32:44.245,0,0.0,0,0,0,0,0,17,813,12621012,2,-120,7206591
15:32:44.250,0,0.0,0,0,0,0,0,-5,-482,12621004,0,-756,7206587
15:32:44.255,0,0.0,0,0,0,0,0,8,-470,12621004,49,-140,7206591
15:32:44.260,0,0.0,0,0,0,0,0,-3,-444,12621004,2,-94,7206591
15:32:44.265,0,0.0,0,0,0,0,0,-2,1249,12621014,-25,395,7206589
15:32:44.270,0,0.0,0,0,0,0,0,1,178,12621008,-7,-924,7206586
15:32:44.275,0,0.0,0,0,0,0,0,6,151,12621008,48,-887,7206587
15:32:44.280,0,0.0,0,0,0,0,0,0,-424,12621004,-26,224,7206594
15:32:44.285,0,0.0,0,0,0,0,0,4,194,12621008,-4,-178,7206591
15:32:44.290,0,0.0,0,0,0,0,0,-5,137,12621008,58,1014,7206598
15:32:44.295,0,0.0,0,0,0,0,0,0,744,12621008,16,-900,7206586
15:32:44.301,0,0.0,0,0,0,0,0,-7,-1080,12621000,-33,450,7206594
15:32:44.306,0,0.0,0,0,0,0,0,-3,197,12621008,-22,-378,7206589
15:32:44.311,0,0.0,0,0,0,0,0,0,150,12621008,2,-829,7206587
15:32:44.316,0,0.0,0,0,0,0,0,7,-509,12621004,-46,-809,7206587
15:32:44.321,0,0.0,0,0,0,0,0,-2,-1320,12620999,-18,1089,7206598
15:32:44.326,0,0.0,0,0,0,0,0,-2,98,12621008,-2,978,7206598
15:32:44.331,0,0.0,0,0,0,0,0,5,533,12621011,26,335,7206594
15:32:44.336,0,0.0,0,0,0,0,0,-4,100,12621008,-3,315,7206594
15:32:44.341,0,0.0,0,0,0,0,0,13,-524,12621004,-29,-897,7206586
15:32:44.346,0,0.0,0,0,0,0,0,0,53,12621007,-63,-305,7206589
15:32:44.351,0,0.0,0,0,0,0,0,-12,33,12621007,-25,-181,7206591
15:32:44.356,0,0.0,0,0,0,0,0,-10,92,12621007,4,1097,7206598
15:32:44.361,0,0.0,0,0,0,0,0,-10,885,12621012,-8,-254,7206589
15:32:44.367,0,0.0,0,0,0,0,0,8,1460,12621016,-57,-809,7206587
15:32:44.372,0,0.0,0,0,0,0,0,-16,-428,12621004,-7,-797,7206587
15:32:44.377,0,0.0,0,0,0,0,0,0,-1067,12621000,41,-794,7206587
15:32:44.382,0,0.0,0,0,0,0,0,9,-614,12621003,39,-809,7206591
15:32:44.387,0,0.0,0,0,0,0,0,-16,863,12621012,61,-362,7206589
15:32:44.392,0,0.0,0,0,0,0,0,-6,-71,12621007,-17,911,7206598
15:32:44.397,0,0.0,0,0,0,0,0,-2,-1074,12621000,-74,277,7206594
15:32:44.402,0,0.0,0,0,0,0,0,6,160,12621008,81,-749,7206587
15:32:44.407,0,0.0,0,0,0,0,0,0,761,12621012,-60,-151,7206591
15:32:44.412,0,0.0,0,0,0,0,0,18,133,12621008,-25,-131,7206591
15:32:44.417,0,0.0,0,0,0,0,0,8,1410,12621016,13,-239,7206589
15:32:44.422,0,0.0,0,0,0,0,0,5,1344,12621016,83,-266,7206589
15:32:44.427,0,0.0,0,0,0,0,0,4,793,12621012,-48,-376,7206589
15:32:44.433,0,0.0,0,0,0,0,0,0,163,12621008,98,-383,7206589
15:32:44.438,0,0.0,0,0,0,0,0,-18,1466,12621003,34,-162,7206591
15:32:44.443,0,0.0,0,0,0,0,0,3,-625,12621003,19,1739,7206603
15:32:44.448,0,0.0,0,0,0,0,0,-8,744,12621011,27,-918,7206586
15:32:44.453,0,0.0,0,0,0,0,0,-11,-413,12621004,0,-178,7206591
15:32:44.458,0,0.0,0,0,0,0,0,0,-679,12621003,18,495,7206594
15:32:44.463,0,0.0,0,0,0,0,0,0,-726,12621003,23,-371,7206589
15:32:44.468,0,0.0,0,0,0,0,0,-4,1166,12621014,0,-364,7206589
15:32:44.473,0,0.0,0,0,0,0,0,0,-59,12621007,37,-861,7206587
15:32:44.478,0,0.0,0,0,0,0,0,1,616,12621012,43,-832,7206587
15:32:44.483,0,0.0,0,0,0,0,0,1,-495,12621004,-28,-260,7206591
15:32:44.488,0,0.0,0,0,0,0,0,0,-394,12621004,19,349,7206594
15:32:44.493,0,0.0,0,0,0,0,0,8,-1074,12621000,-21,-319,7206589
15:32:44.498,0,0.0,0,0,0,0,0,-8,1923,12621018,-15,-748,7206587
15:32:44.503,0,0.0,0,0,0,0,0,0,184,12621008,7,346,7206594
15:32:44.509,0,0.0,0,0,0,0,0,-1,922,12621012,-32,-779,7206587
15:32:44.514,0,0.0,0,0,0,0,0,-14,-1037,12621000,40,-801,7206587
15:32:44.519,0,0.0,0,0,0,0,0,-13,-523,12621003,-37,-794,7206587
15:32:44.524,0,0.0,0,0,0,0,0,-1,57,12621007,6,-776,7206587
15:32:44.529,0,0.0,0,0,0,0,0,-6,649,12621011,-8,-308,7206589
15:32:44.534,0,0.0,0,0,0,0,0,-10,-15,12621007,-35,-201,7206591
15:32:44.539,0,0.0,0,0,0,0,0,9,-605,12621003,-26,-828,7206587
15:32:44.544,0,0.0,0,0,0,0,0,7,-461,12621004,15,-111,7206591
15:32:44.550,0,0.0,0,0,0,0,0,6,1284,12621014,-35,-787,7206587
15:32:44.555,0,0.0,0,0,0,0,0,3,-1,12621007,27,-191,7206591
15:32:44.560,0,0.0,0,0,0,0,0,-6,578,12621011,-14,1065,7206598
15:32:44.565,0,0.0,0,0,0,0,0,-3,-492,12621004,-1,-767,7206587
15:32:44.570,0,0.0,0,0,0,0,0,-7,-1129,12621000,-4,-328,7206589
15:32:44.575,0,0.0,0,0,0,0,0,-2,1216,12621014,11,-273,7206589
15:32:44.580,0,0.0,0,0,0,0,0,1,132,12621008,35,926,7206598
15:32:44.585,0,0.0,0,0,0,0,0,-1,-668,12621003,6,1024,7206598
15:32:44.590,0,0.0,0,0,0,0,0,8,-1384,12620999,25,-322,7206589
15:32:44.595,0,0.0,0,0,0,0,0,-3,-499,12621004,16,1130,7206598
15:32:44.600,0,0.0,0,0,0,0,0,1,-692,12621003,-13,-200,7206591
15:32:44.605,0,0.0,0,0,0,0,0,-17,-153,12621007,55,-834,7206587
15:32:44.610,0,0.0,0,0,0,0,0,-2,-133,12621007,-14,-168,7206591
15:32:44.615,0,0.0,0,0,0,0,0,-3,1825,12621018,27,-681,7206587
15:32:44.620,0,0.0,0,0,0,0,0,-10,-1091,12621000,22,-295,7206589
15:32:44.625,0,0.0,0,0,0,0,0,-11,1193,12621014,-34,-1419,7206582
15:32:44.630,0,0.0,0,0,0,0,0,4,-621,12621004,-13,-342,7206589
15:32:44.635,0,0.0,0,0,0,0,0,-4,-544,12621004,-64,-137,7206591
15:32:44.641,0,0.0,0,0,0,0,0,-8,-436,12621004,-7,1614,7206601
15:32:44.646,0,0.0,0,0,0,0,0,-11,-653,12621003,12,-198,7206591
15:32:44.651,0,0.0,0,0,0,0,0,11,-545,12621004,-36,-252,7206589
15:32:44.656,0,0.0,0,0,0,0,0,1,706,12621012,-66,321,7206594
15:32:44.661,0,0.0,0,0,0,0,0,0,-556,12621003,1,-689,7206587
15:32:44.666,0,0.0,0,0,0,0,0,6,-647,12621003,-2,2170,7206605
15:32:44.671,0,0.0,0,0,0,0,0,6,1455,12621016,12,1467,7206601
15:32:44.676,0,0.0,0,0,0,0,0,3,-1033,12621000,-88,1558,7206601
15:32:44.681,0,0.0,0,0,0,0,0,17,-8,12621007,-4,-780,7206587
15:32:44.686,0,0.0,0,0,0,0,0,-2,1834,12621018,8,-308,7206589
15:32:44.691,0,0.0,0,0,0,0,0,13,838,12621012,16,299,7206594
15:32:44.696,0,0.0,0,0,0,0,0,-3,-1148,12621000,13,-156,7206591
15:32:44.701,0,0.0,0,0,0,0,0,-11,-466,12621004,13,479,7206594
15:32:44.706,0,0.0,0,0,0,0,0,3,-382,12621004,-14,-702,7206587
15:32:44.711,0,0.0,0,0,0,0,0,-6,-428,12621004,-27,-251,7206589
15:32:44.716,0,0.0,0,0,0,0,0,-2,637,12621011,12,-732,7206587
15:32:44.721,0,0.0,0,0,0,0,0,-9,36,12621007,49,-276,7206589
15:32:44.726,0,0.0,0,0,0,0,0,9,-948,12621000,26,891,7206598
15:32:44.731,0,0.0,0,0,0,0,0,17,-345,12621004,-19,2149,7206605
15:32:44.737,0,0.0,0,0,0,0,0,5,60,12621007,6,-720,7206587
15:32:44.742,0,0.0,0,0,0,0,0,-5,167,12621008,16,-759,7206587
15:32:44.747,0,0.0,0,0,0,0,0,2,-1128,12621000,46,351,7206594
15:32:44.752,0,0.0,0,0,0,0,0,-15,-696,12621003,-34,-344,7206589
